uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"eda52cad-b49a-42a7-b17a-b84c04ddd389","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.14663",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"4e07ff76-1671-4d13-a4e9-64aae1df9069","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00197",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"74eda8a7-b058-4665-a4b8-2e511108bc74","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00215",,"ok","single bole tree","Live",21.9,130,,16.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"e69c2fbf-c236-455a-8083-bd88c7cf8968","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.12484",,"ok","small tree","Standing dead",1.2,130,,1.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"5ca5b973-920f-4e19-8693-e414f3ee4913","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00186",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"e576ee8e-2330-451d-9855-a014c662a904","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.14659",,"ok","sapling","Live",,,,0.9,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"062d7c6a-b945-4947-b417-a509e0e554af","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.11594",,"ok","sapling","Standing dead",,,,1.1,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"c025abba-b750-4324-a356-d9225cd2fd50","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00229A",,"ok","multi-bole tree","Dead, broken bole",14.2,130,,25.1,,5.3,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"4508171a-31d2-4290-9cd2-5190764bc9cc","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00189",,"ok","sapling","Live",,,,2.1,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"df7c2033-221d-48c5-aad7-e092af0a430a","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.01294",,"ok","small shrub","Standing dead",,,,1.9,,,,1.6,1.0,,"inverted cone",1.0,10,0.49,0.48,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"1c24166e-057f-4195-a110-0aa1c1695e68","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00260",,"ok","single bole tree","Live",25.2,130,,24.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"99bc6f57-217b-4cff-98bc-d649af650ee2","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00277",,"ok","single bole tree","Live",42.2,130,,25.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"bd21b53b-b9d1-4558-819a-13cea7895c11","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.12435",,"ok","sapling","Live",,,,1.0,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"3d7078ff-2f32-4436-9370-ecd4faa50a72","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.01472",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"13688973-094b-4d4b-bc4f-f0f622340eaa","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00138",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"6694be79-c8bb-40ae-ae42-7caae681f67d","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00221",,"ok","single bole tree","Live",11.5,130,,11.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"36bb29ef-e5de-4adf-a969-960547e89120","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00156",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"0423b1b1-ecc3-49fb-a885-11dc6d430a01","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.12435",,"ok","sapling","Live",,,,1.0,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"375bdced-bd85-4ca1-b179-2f5061e530c7","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.11588",,"ok","sapling","Live",,,,0.8,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"9fe9e746-9124-42c0-bed8-55c8cc99295e","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00248",,"ok","single bole tree","Live",51.7,130,,31.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"4172679d-2759-4880-8136-8028976cfab4","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.01294",,"ok","small shrub","Standing dead",,,,1.9,,,,1.6,1.0,,"inverted cone",1.4,10,0.49,0.48,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"1bc66e85-1c97-4837-93b8-a74f98e605b5","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00231",,"ok","single bole tree","Live",39.8,130,,26.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"c78ae994-28e9-4359-820d-427b99de1f55","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00220",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"11ad01bf-62ec-42b8-86a7-6f0201f9a0d5","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00235",,"ok","single bole tree","Live",43.2,130,,27.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"e81e0425-c5f7-41de-a832-e9b67d213d44","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.11589",,"ok","sapling","Live",,,,0.9,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"789ace67-5c6a-454e-984e-c16a47d3252c","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00143",,"ok","sapling","Standing dead",,,,2.1,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"c0be5fad-75ec-4edd-883c-a0f94fa5e183","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00179",,"ok","small shrub","Live",,,,1.3,,,,1.0,1.0,,"inverted cone",1.1,10,0.30,0.20,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"b3daeecb-82af-44c6-b5f2-68d451a88445","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.11593",,"ok","sapling","Live",,,,1.1,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"6752a59e-f1a4-4899-aa4f-4db1428e864c","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00162",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"ef47afc0-c2a1-4f50-8ea9-dcc8a83c3dc4","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00211",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"c9800884-b997-4cb9-aeed-cc7408f411e1","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00229",,"ok","multi-bole tree","Live",35.7,130,,25.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"53c5a7aa-ade3-45ee-ac47-e3791b90bf40","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00278",,"ok","single bole tree","Live",16.1,130,,12.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"6f8381f0-67a7-484a-9f39-726daadd21ac","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.11587",,"ok","sapling","Standing dead",,,,1.6,,,,,,,,1.0,10,,,,,,,,,,,"Respeout of 0138","0000-0002-5456-2901","0000-0002-9190-7358",
"2847dc79-f331-42bb-b157-2fc27d1fb20f","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00266",,"ok","single bole tree","Live",12.4,130,,12.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"254fd13b-61e1-4a68-8e66-3a6caf45933b","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.01270",,"ok","small tree","Live",5.3,130,,6.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"9b39d8b9-b78f-4271-aa03-02b9697c2d29","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.11585",,"ok","sapling","Live",,,,1.0,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"9a519c0e-dcae-4169-9d98-e457a885435d","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00189",,"ok","sapling","Live",,,,2.1,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"b65f7fcc-fa64-4248-b4d3-9b0ed5d18b8f","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00175",,"ok","small tree","Standing dead",4.6,130,,5.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"b1a8a84d-5fca-4eb7-a9d4-b25ad3d19fba","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00217",,"ok","single bole tree","Live",41.1,130,,26.8,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"04f39f7d-661e-435d-a3cd-7276684320fc","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00218",,"ok","single bole tree","Live, physically damaged",10.9,130,,8.8,,,,,,,,,,,,,,,,,,,,"Damage at base of bole","0000-0002-5456-2901","0000-0002-9190-7358",
"6f76ac38-eba6-4ee6-9e2f-a90dfa5b1b85","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00136",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"058e782d-f9b1-4491-a008-157744f91961","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.12483",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"33b3b7b7-a62f-4e95-a3ea-22f7c491d80e","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00264",,"ok","single bole tree","Live",68.1,130,,22.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"3a320289-b17c-4c16-b02e-ac8553360c73","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00227",,"ok","single bole tree","Live",26.5,130,,23.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"46fb5cf3-c247-4e4b-a4de-267e0b06d558","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.01407",,"ok","sapling","Standing dead",,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"4d865856-b102-4e80-b646-8550aeb5c55a","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00276",,"ok","single bole tree","Live",25.6,130,,24.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"acd53fec-0699-4b98-ad9d-1d5276842ac4","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00271",,"ok","single bole tree","Live",28.0,130,,17.8,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"5616a3cd-b15c-407f-a6f5-2f2d9956048d","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00263",,"ok","single bole tree","Live",44.0,130,,26.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"ed4d1250-c606-4a01-9066-c6673be6af65","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.14656",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"5a9bc666-2f37-4c1d-a736-c6b1abf2664c","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.01469",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"32b37116-53d0-446d-b22e-0e5fcb4c75b1","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00275",,"ok","single bole tree","Live",26.0,130,,20.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"2e7f6201-1441-430e-8569-4ed2ea016ab3","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00265",,"ok","single bole tree","Live",23.9,130,,17.8,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"2341e151-17e2-4174-b844-de4e0cca20a7","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.01406",,"ok","sapling","Live",,,,1.7,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"d230e505-f2a5-4e20-889b-df0d483c9b4b","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.01409",,"ok","small shrub","Standing dead",,,,1.2,0.1,,,1.1,1.1,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"6b3a2efa-3e48-4d34-bb89-b3e40bb63740","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00259",,"ok","single bole tree","Live",20.4,130,,18.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"07cbbeb6-33cc-4423-8770-c1a9d37351bb","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00182",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"409cc055-6c3c-4773-9df7-e9bbbfdb8ffc","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.01487",,"ok","sapling","Standing dead",,,,0.8,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"77e93946-5212-46fb-9bc1-ee9ad7531d5a","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.01269",,"ok","small tree","Live",8.3,130,,7.8,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"a97a32fa-2039-4498-a2a9-e145df0c373b","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.14662",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"8fe1ce17-1129-4995-bf5e-6d3d40c4a4fb","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00223",,"ok","single bole tree","Live",11.6,130,,12.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"8d1b9ad7-a9de-43b6-aa0d-55e75bf79036","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00137",,"ok","small shrub","Standing dead",,,,2.1,,,,1.3,1.3,,"inverted cone",1.1,10,0.35,0.32,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"99448cd9-7db2-488d-b9e4-705ad3baa198","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.12484",,"ok","small tree","Live",1.0,130,,1.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"9230d826-0e97-4045-803e-847ed31ffb3b","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.11586",,"ok","sapling","Live",,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"d49ae05a-f08c-4d11-8509-293070412590","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00257",,"ok","single bole tree","Live",33.2,130,,24.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"18129ef2-6092-458e-9580-2dcb0392ee52","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00204",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"73dd334b-16f4-4cb9-a8fb-0c5f62dc3ed1","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00272",,"ok","small tree","Live",11.0,130,,8.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"55a7766c-1914-4d37-b204-c01dfca5b11c","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.14661",,"ok","sapling","Live",,,,1.7,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"fa0d6870-a436-4600-b7f2-52d34a442d04","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.01474",,"ok","sapling","Standing dead",,,,1.1,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"9092d761-01f2-418c-933d-e12c2bb8c97d","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.12435",,"ok","sapling","Live",,,,1.0,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"4807c8ff-ae63-45ef-ab58-96c1b980c924","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.14660",,"ok","sapling","Live",,,,1.3,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"4675841d-25b7-4f60-96db-fb8f3e19370c","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00225",,"ok","single bole tree","Live",46.1,130,,26.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"e0c08509-169c-446c-9bdf-4178fbbfdb82","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00219",,"ok","single bole tree","Live",42.3,130,,24.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
