uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"e07ed0c6-f3a9-4a55-ace1-168fd0369471","BART_071.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_071",,"NEON.PLA.D01.BART.04264",,"ok","single bole tree","Live",15.5,130,,15.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6846-5179",
"5583db47-d06a-4ef3-b9f2-36aa56f073e0","BART_071.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_071",,"NEON.PLA.D01.BART.03380",,"ok","small tree","Live, disease damaged",1.4,130,,2.3,,,,,,,,,,,,,,,,,,,,"Bole damaged by beech bark disease","0000-0002-8951-4934","0000-0001-6846-5179",
"2af7ac03-332f-487b-bfe1-18d09ef5fc4d","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.04388",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag removed in 2016.","0000-0002-4386-3362","0000-0003-2931-6669",
"a3d9ae78-0f8c-428e-afc0-f69da05f69d2","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.04378",,"ok","small tree","Live",4.2,130,,2.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2931-6669",
"54494e01-e39b-4d80-929d-298b0bc4547b","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.04476",,"ok","small tree","Live, disease damaged",1.8,130,,3.0,,,,,,,,,,,,,,,,,,,,"beech bark disease on bole","0000-0002-4386-3362","0000-0003-2931-6669",
"d22ab542-5942-4508-a937-230d1402c30d","BART_071.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_071",,"NEON.PLA.D01.BART.04941",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag could not be located.","0000-0002-8951-4934","0000-0001-6846-5179",
"76f23de2-1810-4b13-8a0a-785569f320e9","BART_071.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_071",,"NEON.PLA.D01.BART.04287",,"ok","small tree","Live, disease damaged",7.7,130,,7.8,,,,,,,,,,,,,,,,,,,,"Bole damaged by beech bark disease.","0000-0002-8951-4934","0000-0001-6846-5179",
"c3d90dbe-de4c-4f44-93c9-c4f005347e64","BART_074.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_074",,"NEON.PLA.D01.BART.05122",,"ok","single bole tree","Live, disease damaged",17.5,130,,16.3,,,,,,,,,,,,,,,,,,,,"Bole damaged by Beech bark disease.","0000-0002-4386-3362","0000-0002-9299-545X",
"c16d5bd8-ee32-427d-9e5e-d51a72e242a9","BART_071.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_071",,"NEON.PLA.D01.BART.03383",,"ok","sapling","Live, disease damaged",,,,2.1,,,,,,,,1.6,10,,,,,,,,,,,"Bole damaged by beech bark disease","0000-0002-8951-4934","0000-0001-6846-5179",
"f6efc79d-afe4-4993-9547-35cc470ad6fd","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.04902",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.3,24,,,,,,,,,,,"Bole damaged by beech bark disease. In previous years the stem diameter was measured at 17cm but was moved to 25cm due to a swollen irregular stem existing below that point.","0000-0002-4386-3362","0000-0003-2931-6669",
"4285b63b-2937-48ed-9158-1497259f1c07","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.03201",,"ok","small tree","Live, disease damaged",2.7,130,,3.6,,,,,,,,,,,,,,,,,,,,"beech bark disease on bole","0000-0002-4386-3362","0000-0003-2931-6669",
"3f52c6dc-aa37-4e26-88e2-5221e9dbb7da","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.04321A",,"ok","multi-bole tree","Live, disease damaged",5.7,130,,17.5,,,,,,,,,,,,,,,,,,,,"Bole damaged by beech bark disease which possibly caused death.","0000-0002-4386-3362","0000-0003-2931-6669",
