uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"388ad826-a24f-4828-a976-8704570884cc","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.12423",,"ok","single shrub","Live",1.2,130,,2.1,1.0,,,1.6,1.3,,"ellipsoid or sphere",2.1,10,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"0eb4ebc0-4bc2-460a-ab31-0de392bb93d0","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08477",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"a779abf8-e395-4f68-8b92-9c402ed19102","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08806",,"ok","sapling","Live",,,,2.3,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"76427289-13df-46a5-85e0-7d8d98f4a775","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.11563",,"ok","liana","Live",1.3,130,,,,,,,,,,,,,,,,,,,,,,"Case A","0000-0002-6741-7770","0000-0002-9190-7358",
"5853909e-c92b-4d1e-862c-d61a7b0c4333","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08847",,"ok","single bole tree","Live",13.0,130,,11.8,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"cc9e8281-b5b0-42d6-9cce-1591beb4c8b8","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08835",,"ok","single shrub","Live",2.5,130,,4.7,1.3,,,1.9,1.7,,"ellipsoid or sphere",3.3,10,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"d0a165eb-0e2f-48bc-a7aa-16fc51fc714a","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.11557",,"ok","small tree","Live",7.4,130,,7.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"269da23d-4f09-49bb-9140-85c1f7b1870d","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08787",,"ok","small tree","Live",1.5,130,,2.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"804464fd-03a0-4171-9b9e-0b42c20a6eb0","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08473",,"ok","liana","Live",3.0,50,,,,,,,,,,,,,,,,,,,,,,"Case F","0000-0002-6741-7770","0000-0002-9190-7358",
"e2234e4e-d3cf-4656-b4f3-9da923eac426","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08813",,"ok","small tree","Live",1.6,130,,2.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"348d9325-d77b-448e-9962-2955d9e0e538","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.01289",,"ok","single bole tree","Live",10.4,130,,9.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"34fb7641-54a4-4cf0-9e08-4d0138955571","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.11559",,"ok","sapling","Live",,,,1.0,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"4dc7e5f4-7746-4cd8-8028-30fae16b67d3","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08836",,"ok","single shrub","Live",5.0,130,,6.8,2.7,,,3.2,2.5,,"ellipsoid or sphere",6.1,10,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"371cbac2-920b-4044-a6f4-1df1edbb4e09","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08824",,"ok","single bole tree","Live",16.8,130,,12.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"61793f75-1787-4ad9-907d-c5e4d1e8abbc","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.12300",,"ok","liana","Live",1.7,130,,,,,,,,,,,,,,,,,,,,,,"Case A","0000-0002-6741-7770","0000-0002-9190-7358",
"bd899656-f9bf-47d9-a6c6-baf2696fd39b","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.12418",,"ok","sapling","Live",,,,1.7,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"1ed9d0af-73fc-49e6-bddb-596a6d01252e","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.14676",,"ok","single bole tree","Live",11.0,130,,6.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"66440a0b-6079-4cce-bafb-e2e5fab8e252","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.14677",,"ok","liana","Live",3.0,130,,,,,,,,,,,,,,,,,,,,,,"Case A","0000-0002-6741-7770","0000-0002-9190-7358",
"c5aaa3aa-1ebb-4031-a828-51517b38752e","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08784",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"4cbaee54-ec6e-4e10-b1bf-e08a3e1afc45","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08793",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"3f40dc28-0452-4da2-bf9a-82839152e5e7","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08846",,"ok","single bole tree","Live",26.8,130,,18.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"3c7c5d3d-0e35-45c3-bfbd-ac679e661167","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.11561",,"ok","liana","Live",1.1,50,,,,,,,,,,,,,,,,,,,,,,"Case F","0000-0002-6741-7770","0000-0002-9190-7358",
"4588093c-0e88-47b2-b387-0117636a9604","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08848",,"ok","single bole tree","Live",24.4,130,,14.8,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"41251701-afd6-4b85-8e96-c7fc997d5bb4","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08483",,"ok","liana","Live",3.7,50,,,,,,,,,,,,,,,,,,,,,,"Case F","0000-0002-6741-7770","0000-0002-9190-7358",
"0c556bc7-a728-44da-ac88-1c23f3a136a5","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.12907",,"ok","sapling","Live",,,,0.5,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"63a195be-75ed-49d6-95e6-c48f3fca115d","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08793",,"ok","single bole tree","Live",10.0,130,,10.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"0d66e1b8-5846-4c75-8787-45290dab1403","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.12421",,"ok","small tree","Live",2.5,130,,3.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"1f9d7b52-ac7c-42ff-a3c2-f7bfa5816dc4","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.11558",,"ok","sapling","Live",,,,2.7,,,,,,,,1.8,10,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"e359e127-61c4-4068-b465-0721ea0e604a","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08820",,"ok","single bole tree","Live",31.8,130,,17.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"ce9e5322-aabd-4988-8570-38f0ca48e8ea","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08462",,"ok","sapling","Live",,,,1.0,,,,,,,,2.2,10,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"d08aac55-a799-4353-8fc9-fdaef710f688","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.01289",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"96dd419b-76b3-4f4f-8aed-7d00cf4701be","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08794",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"9d2325da-4e9c-4fc7-ac08-b4498cf242ad","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08193",,"ok","sapling","Standing dead",,,,1.1,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"68b72111-1561-48dc-9308-6cc24b61687c","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.12413",,"ok","liana","Live",1.5,50,,,,,,,,,,,,,,,,,,,,,,"Case F","0000-0002-6741-7770","0000-0002-9190-7358",
"8d4f108d-b142-4b1f-a813-fba56aed6375","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08815",,"ok","small tree","Live",1.4,130,,2.9,0.4,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"1e24abe5-514e-4718-867c-7415dbf880e1","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08782",,"ok","liana","Live",3.8,80,,,,,,,,,,,,,,,,,,,,,,"Case F","0000-0002-6741-7770","0000-0002-9190-7358",
"c4ec3869-ea2b-4932-9579-a46553a73402","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08825",,"ok","single bole tree","Live",24.8,130,,13.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"fd6a9651-f5e3-440a-9aa7-8ba14b795687","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08492",,"ok","liana","Live",3.0,50,,,,,,,,,,,,,,,,,,,,,,"Case F","0000-0002-6741-7770","0000-0002-9190-7358",
"eb9358f4-73ad-4dc8-90af-c73a328811fe","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08818",,"ok","single bole tree","Live, broken bole",23.5,130,,12.3,,8.0,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"3ab32398-8254-4847-958a-1026a2f11219","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08789",,"ok","small tree","Live",3.9,130,,6.8,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"1eead064-482a-492e-8ea6-beacfe5c3fad","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08474",,"ok","liana","Live",2.1,50,,,,,,,,,,,,,,,,,,,,,,"Case F","0000-0002-6741-7770","0000-0002-9190-7358",
"dfd91537-6534-44d9-8b7f-ee1f36cda3a3","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08805",,"ok","small tree","Live",2.1,130,,4.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"f5e69edb-487a-45ec-a667-7112041371fd","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.12497",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"5a5e83f6-a224-4f8c-854a-4c31d8f94d5c","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08795",,"ok","small tree","Live",1.9,130,,3.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"8b5c21dd-4ddb-4b15-a7d1-4def3313a98b","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08786",,"ok","small tree","Live",1.8,130,,3.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"2e33b4b4-7359-4be0-88ae-97c7b7fda49b","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08461",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"51be8cde-a79f-4021-8d1a-c50db4ca2082","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.01287",,"ok","liana","Live",1.2,50,,,,,,,,,,,,,,,,,,,,,,"Case F","0000-0002-6741-7770","0000-0002-9190-7358",
"8d5eab80-8428-4835-9047-b897a4248b40","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.12904",,"ok","single bole tree","Live",26.0,130,,26.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"389e9aaa-5ed3-4299-8160-9826951e2c91","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08823",,"ok","single bole tree","Live",25.3,130,,10.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"0fe7a756-7284-4ddb-b05f-d13c2e703066","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08297",,"ok","small tree","Live",2.3,130,,1.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"72d10b50-9dda-436d-95aa-82e978bec611","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08856",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"452cdfe8-54bf-454f-a62b-32c356c7ff23","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08817",,"ok","single bole tree","Live",18.3,130,,12.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"a73a85d7-a54d-4f57-94cd-f39a3341480a","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08491",,"ok","liana","Live",3.6,130,,,,,,,,,,,,,,,,,,,,,,"Case A","0000-0002-6741-7770","0000-0002-9190-7358",
"c24c3f9f-2680-48b5-a38c-bd0062c0d8a2","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08493",,"ok","liana","Live",4.4,50,,,,,,,,,,,,,,,,,,,,,,"Case F","0000-0002-6741-7770","0000-0002-9190-7358",
"0b31d2cf-ec79-4ccc-be3c-e50d3e5ebc37","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.12404",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"f225a3fb-e299-476d-ba95-877c5ae77b4a","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08470",,"ok","liana","Live",4.9,130,,,,,,,,,,,,,,,,,,,,,,"Case A","0000-0002-6741-7770","0000-0002-9190-7358",
"19790270-8a1b-482f-871f-a6805ff1336c","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08476",,"ok","liana","Live",4.5,50,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"d4d50133-45cc-4a4f-b51b-66a4a9f40098","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.12424",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"e4b6aff4-aee3-4e86-86c6-78115e4f3bfd","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08826",,"ok","small tree","Live",1.2,130,,2.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"1f5a4207-f7b1-4852-8478-c6929c7d3355","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08482",,"ok","liana","Live",3.0,50,,,,,,,,,,,,,,,,,,,,,,"Case F","0000-0002-6741-7770","0000-0002-9190-7358",
"d1e3719f-df6c-4991-9991-d7501da073e2","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.12405",,"ok","liana","Live",2.1,50,,,,,,,,,,,,,,,,,,,,,,"Case F","0000-0002-6741-7770","0000-0002-9190-7358",
"5c555665-c766-418d-ae66-6744236c59b1","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08812",,"ok","small shrub","Live",,,,1.3,0.3,,,1.2,1.1,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"0763b013-2fae-4024-8640-2a8a6d941589","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.11560",,"ok","liana","Live",1.0,50,,,,,,,,,,,,,,,,,,,,,,"Case F","0000-0002-6741-7770","0000-0002-9190-7358",
"ebb3570d-c70c-419a-b09a-0f97556d0d9b","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08827",,"ok","single shrub","Live",2.2,130,,4.5,1.2,,,1.3,1.2,,"ellipsoid or sphere",3.0,10,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"bcf52ce4-0319-4b9d-bf60-d8fde3c06fd8","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08807",,"ok","sapling","Dead, broken bole",,,,0.7,,0.4,0.8,,,,,1.0,10,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"a4c3caa4-0908-4af5-b1dd-ee925c30a79e","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08460",,"ok","sapling","Live",,,,1.5,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"c6587697-701c-47f2-9408-f7c944b2f357","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08852",,"ok","single bole tree","Live",28.3,130,,17.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"0912b7bd-e8e2-4f05-97de-f85b889e4640","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08779",,"ok","liana","Live",1.9,50,,,,,,,,,,,,,,,,,,,,,,"Case F","0000-0002-6741-7770","0000-0002-9190-7358",
"b34501d9-be91-4fb5-b86f-e0379171b73d","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.14642",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"fca28e46-78ea-40b6-aa13-b3ac4c75f341","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08819",,"ok","single bole tree","Live",29.6,130,,16.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"b3c68b6e-9c3c-429f-9f3b-7a6af3b42191","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.12406",,"ok","liana","Live",1.6,50,,,,,,,,,,,,,,,,,,,,,,"Case F","0000-0002-6741-7770","0000-0002-9190-7358",
"1bb9e696-246f-4404-928c-5b844be4e15b","LENO_061.basePlot.vst","2019-11-18","vst_LENO_2019","D08","LENO","LENO_061",,"NEON.PLA.D08.LENO.08855",,"ok","single bole tree","Live",14.2,130,,15.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
