uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"ca726350-306c-49ca-886f-513b7e46874d","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01366",,"ok","single bole tree","Live",16.0,130,,12.0,,,,5.4,4.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"e7679a21-d513-411d-a32d-830f32398248","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01491",,"ok","small tree","Live",4.7,130,,4.6,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"81f314e1-b5c3-45c7-871c-1ad2148326e7","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.03910",,"ok","single bole tree","Live",11.5,130,,6.2,,,,4.1,3.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"fc79401e-0d11-4349-bdb1-76a01eff059a","ABBY_003.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_003",,"NEON.PLA.D16.ABBY.01554",,"ok","single bole tree","Live",15.5,130,,11.0,,,,4.8,3.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-8510-4041","0000-0001-8397-9370",
"e5ceca63-c8bd-47ed-9776-01d350022fc5","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01351",,"ok","small tree","Live",10.1,130,,9.8,,,,3.5,3.0,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"4901165c-8c99-47dc-b5ab-2d878b877df9","ABBY_003.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_003",,"NEON.PLA.D16.ABBY.03078",,"ok","small shrub","Live",,,,1.1,,,,0.8,0.8,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0001-8510-4041","0000-0001-8397-9370",
"26e182cc-7d0c-49ac-8c6b-b20c5b69aa5b","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01336",,"ok","small tree","Live",8.3,130,,7.7,,,,5.1,4.7,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"dded13da-f1b7-4aef-8878-4123e5cff11e","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01456",,"ok","small tree","Live",4.3,130,,5.7,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"c4ff086e-7bf6-45fe-aff8-fd9608ecefaf","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01477",,"ok","sapling","Live,  other damage",,,,1.0,,,,,,,,1.0,10,,,,,,,,,,,"50% defoliated","0000-0003-1908-4817","0000-0001-9932-2330",
"593c0601-63a1-4d70-9c4c-7ac592be1ce4","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01447",,"tagRemoved",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Individual not found.","0000-0003-1908-4817","0000-0001-9932-2330",
"9b9285f1-d235-4129-92ec-69a31fd7f5f4","ABBY_003.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_003",,"NEON.PLA.D16.ABBY.01511",,"ok","sapling","Live, physically damaged",,,,1.1,,,,,,,,1.1,10,,,,,,,,,,,"Trampled","0000-0001-8510-4041","0000-0001-8397-9370",
"4e8c6629-38c6-43a1-be4b-df47f7d06d0e","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01471",,"ok","sapling","Live, physically damaged",,,,1.4,,,,,,,,0.9,10,,,,,,,,,,,"Broken stem. Ddh less than 10 cm but tagged from previous bout","0000-0003-1908-4817","0000-0001-9932-2330",
"fb282753-e59f-45de-bf95-4be8d305a91b","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.03547",,"ok","small shrub","Live, physically damaged",,,,1.1,,,,1.4,0.9,,"inverted cone",1.0,10,0.20,0.20,,,,,,,,,"Herbivory","0000-0003-1908-4817","0000-0001-9932-2330",
"168d13bc-6994-43f9-8952-69ddb3067b67","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01465",,"ok","small tree","Live",3.6,130,,7.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"a81bc906-fb3a-4b85-ac0c-85f0fe338f76","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01452",,"ok","small shrub","Standing dead",,,,1.0,0.1,,,0.7,0.1,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"78fffb92-2e37-43b0-b202-b8b98af48a0e","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01442",,"ok","single bole tree","Live",15.5,130,,8.6,,,,4.4,4.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"a2dfd160-870b-4b24-a576-24088d3dae26","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.02598",,"ok","single bole tree","Live",15.8,130,,11.6,,,,3.6,3.6,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"a3374b1c-0d08-4c7f-916b-e453642194e0","ABBY_003.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_003",,"NEON.PLA.D16.ABBY.01558",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Dead SAP no longer conected to ground.","0000-0001-8510-4041","0000-0001-8397-9370",
"acfc5dda-9afe-470b-a0da-edf2d40e0329","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01357",,"ok","small tree","Live",2.7,130,,8.2,,,,5.1,3.6,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"d11da883-c601-4bae-84a1-76f0cdc3ed15","ABBY_003.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_003",,"NEON.PLA.D16.ABBY.03507",,"ok","small shrub","Live, physically damaged",,,,1.1,,,,0.3,0.3,,"cylinder",1.2,10,,,,,,,,,,,"Herbivory","0000-0001-8510-4041","0000-0001-8397-9370",
"8e171178-2c45-40a5-9409-69fd9155d050","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.02600",,"ok","single bole tree","Live",13.2,130,,10.4,,,,3.8,2.6,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"ef1da94f-16a6-4fc1-94ab-66f0e1ab147a","ABBY_003.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_003",,"NEON.PLA.D16.ABBY.02736",,"ok","small tree","Live",2.8,130,,3.7,,,,,,,,,,,,,,,,,,,,,"0000-0001-8510-4041","0000-0001-8397-9370",
"4ece1f13-c183-44ed-9a56-35d674a27db2","ABBY_003.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_003",,"NEON.PLA.D16.ABBY.02733",,"ok","small tree","Live",6.5,130,,5.9,,,,,,,,,,,,,,,,,,,,,"0000-0001-8510-4041","0000-0001-8397-9370",
"05eda369-c763-4d71-a86b-8a84b56efc4b","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01465",,"ok","small tree","Live",4.0,130,,7.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"4024b5ab-eca8-411d-accc-2090f762dc45","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.09946",,"ok","multi-bole tree","Live",10.9,200,,12.0,,,,4.6,4.1,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"51c1d785-2474-4223-a08b-af2fc7c04134","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01467",,"ok","small tree","Live",3.1,130,,7.1,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"30020e53-e565-4290-90ea-582703bcb87d","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.09944",,"ok","single bole tree","Live, insect damaged",11.3,130,,6.2,,,,2.3,2.2,"Mostly shaded",,,,,,,,,,,,,,"Insect damage on leaves","0000-0003-1908-4817","0000-0001-9932-2330",
"05fe1467-7fb8-4c35-bd0f-9bb8106497d3","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01470",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Could not find individual or tag","0000-0003-1908-4817","0000-0001-9932-2330",
"df23da1d-4f5d-4dbd-ad20-3c3452a21f6f","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01465",,"ok","small tree","Live",2.9,130,,7.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"b0fefb93-52ae-4e0b-bf1d-c50ddfa8e9d8","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01465",,"ok","small tree","Live",2.5,130,,7.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"f7bdaf28-d7aa-42dd-b62d-4dfa7b60e3c0","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01439",,"ok","single bole tree","Live",19.5,133,,14.4,,,,5.4,5.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"b75886e2-d86a-4813-beea-696a3c680276","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01334",,"ok","sapling","Live, physically damaged",,,,0.9,,,,,,,,10.5,10,,,,,,,,,,,"Herbivory","0000-0003-1908-4817","0000-0001-9932-2330",
"19fbddb1-84dc-4f1c-962c-558de60d4344","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01465",,"ok","small tree","Live",2.7,130,,7.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"5c5a5952-b243-4430-ade9-c14bf9722f0f","ABBY_003.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_003",,"NEON.PLA.D16.ABBY.01504",,"ok","sapling","Live",,,,2.2,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0001-8510-4041","0000-0001-8397-9370",
"a6112f95-5d09-40a9-adec-2eb31aa24966","ABBY_003.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_003",,"NEON.PLA.D16.ABBY.01531",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Individual and tag lost","0000-0001-8510-4041","0000-0001-8397-9370",
"a6335776-9538-4da2-8ea6-4c1960d07824","ABBY_003.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_003",,"NEON.PLA.D16.ABBY.01553",,"ok","sapling","Live",,,,2.0,,,,,,,,2.4,10,,,,,,,,,,,,"0000-0001-8510-4041","0000-0001-8397-9370",
"1c8b0be1-7848-46fc-8bca-7f9023d9482c","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01465",,"ok","small tree","Live",2.8,130,,7.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"dfe76ebd-d7a6-46a7-b4e3-53feb660c97e","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.03520",,"ok","small shrub","Standing dead",,,,1.9,,,,1.0,1.0,,"inverted cone",1.4,10,0.20,0.10,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"5a5867e6-e3e8-4ffa-b45d-b99239f395ce","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01460",,"ok","small shrub","Standing dead",,,,1.1,,,,1.5,1.0,,"inverted cone",1.2,10,0.20,0.20,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"e6f80962-bcc9-4be1-8ef0-5f830bae5b0c","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01340",,"ok","small tree","Live",7.0,130,,2.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"e421f513-a9d2-499f-a7b3-cfe269f27421","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01465",,"ok","small tree","Live",3.1,130,,7.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"31028a77-2e2f-4c0d-9cc4-51b308d98b55","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01353",,"ok","small tree","Live",1.1,130,,3.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"cfc4fd97-770c-42cd-8d46-c93dc529eae3","ABBY_003.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_003",,"NEON.PLA.D16.ABBY.03504",,"ok","small shrub","Live",,,,0.8,,,,0.7,0.6,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0001-8510-4041","0000-0001-8397-9370",
"5b8ef636-b241-4b9d-ad90-7d6b3e6bdd27","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01348",,"ok","sapling","Live",,,,1.1,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"109d6992-3f9d-458c-8604-d071e97f03ec","ABBY_003.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_003",,"NEON.PLA.D16.ABBY.02958",,"ok","small shrub","Live",,,,0.8,,,,1.2,0.5,,"oblate half-sphere",1.2,10,,,,,,,,,,,,"0000-0001-8510-4041","0000-0001-8397-9370",
"24a550a2-1736-4517-956b-e9fcde8a6719","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.03912A",,"ok","multi-bole tree","Live, insect damaged",7.3,130,,10.5,,,,5.6,5.2,"Partially shaded",,,,,,,,,,,,,,"Insect damage on leaves","0000-0003-1908-4817","0000-0001-9932-2330",
"d2431337-4eaa-4247-9315-822bb8e7234a","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01371",,"ok","small shrub","Standing dead",,,,0.7,0.4,,,1.3,0.1,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"40994e09-ee16-406a-a5d6-aeac46f6c21c","ABBY_003.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_003",,"NEON.PLA.D16.ABBY.02737",,"ok","sapling","Live",,,,0.8,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0001-8510-4041","0000-0001-8397-9370",
"22a2845f-f562-4b89-9754-5a96ffdb5bd2","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01465",,"ok","small tree","Live",3.1,130,,7.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"01b3f51e-529d-4bf4-aa79-9fa3d8fa7733","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.09946A",,"ok","multi-bole tree","Live",7.1,200,,12.0,,,,4.6,4.1,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"1973c9e7-eeec-469c-8623-3fb297807b97","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.03549",,"ok","small shrub","Live, physically damaged",,,,0.9,0.4,,,1.1,1.0,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,"Broken stems","0000-0003-1908-4817","0000-0001-9932-2330",
"84f0b6ec-4b80-45eb-a5de-3f02534f57db","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01459",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Individual dead and uprooted","0000-0003-1908-4817","0000-0001-9932-2330",
"abb31cf0-42e5-4cf9-8b64-8547e30a03b6","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01347",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Found on ground unrooted","0000-0003-1908-4817","0000-0001-9932-2330",
"20a3e78a-5187-4172-8d26-032ff95863d6","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01465",,"ok","small tree","Live",3.4,130,,7.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"f308e2c8-9f0d-48c3-841c-32b06f213311","ABBY_003.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_003",,"NEON.PLA.D16.ABBY.01595",,"ok","sapling","Live, physically damaged",,,,1.5,,,,,,,,1.6,10,,,,,,,,,,,"Tree fell on it","0000-0001-8510-4041","0000-0001-8397-9370",
"4df1a2aa-425c-496d-b490-94bbc924dfb1","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01372",,"ok","small shrub","Live, physically damaged",,,,0.4,,,,1.8,0.4,,"oblate half-sphere",1.1,10,,,,,,,,,,,"Broken branches","0000-0003-1908-4817","0000-0001-9932-2330",
"e4730628-cd3c-4c5e-b355-f1cc6a3ef4b3","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01484",,"ok","small tree","Live, physically damaged",1.1,130,,1.2,,,,,,,,,,,,,,,,,,,,"Several broken branches","0000-0003-1908-4817","0000-0001-9932-2330",
"549bf69e-00ab-4180-b8b1-eb5cced1054e","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01465",,"ok","small tree","Live",2.9,130,,7.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"dfecf740-d249-4a1b-8dd5-8c3fae73e098","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01434",,"ok","small shrub","Live",,,,1.6,0.5,,,1.5,0.8,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"f8cf228a-1a1c-475b-a496-4b6d1555796e","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.03907",,"ok","single bole tree","Live",10.1,130,,8.6,,,,3.6,3.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"a04a7e5f-eb43-4364-81c7-43e2cc5ddffb","ABBY_003.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_003",,"NEON.PLA.D16.ABBY.01546",,"ok","small shrub","Live",,,,0.7,,,,0.8,0.6,,"cylinder",1.2,10,,,,,,,,,,,,"0000-0001-8510-4041","0000-0001-8397-9370",
"573e0835-df81-4ade-81f4-6e5731c289ca","ABBY_003.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_003",,"NEON.PLA.D16.ABBY.01542",,"ok","small shrub","Live",,,,0.8,,,,1.9,0.5,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0001-8510-4041","0000-0001-8397-9370",
"1231f8e0-ad75-4944-b37d-7b3e37fe7dd5","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01490",,"ok","sapling","Live",,,,1.5,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9932-2330",
"6b780c87-2eca-47f9-bfc5-50f6df26a30d","ABBY_003.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_003",,"NEON.PLA.D16.ABBY.03513",,"ok","small shrub","Live",,,,0.4,,,,0.4,0.4,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0001-8510-4041","0000-0001-8397-9370",
"9c5ee138-0dee-43a3-94cf-a42c7c6fe5bd","ABBY_023.basePlot.vst","2019-10-02","vst_ABBY_2019","D16","ABBY","ABBY_023",,"NEON.PLA.D16.ABBY.01493A",,"ok","multi-bole tree","Live, insect damaged",7.1,130,,10.4,,,,7.4,4.8,"Partially shaded",,,,,,,,,,,,,,"Leaves appear to have insect damage","0000-0003-1908-4817","0000-0001-9932-2330",
