uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"772818fb-9d27-4f84-9d0f-cb40a974ab60","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01572",,"ok","single bole tree","Dead, broken bole",14.4,130,,7.2,,7.2,12.0,,,,,,,,,,,,,,,,,"Fire killed","0000-0002-5381-0889","0000-0001-5875-5527",
"7035b390-e930-4f7a-8d19-d797b8f93bdb","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01555",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,"Lost; was dead","0000-0002-5381-0889","0000-0001-5875-5527",
"e8d4746a-1692-4fe0-bafd-f42dcf99e8b8","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01525",,"ok","small shrub","Live",,,,1.2,,,,0.9,0.6,,"half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"68acaf56-3a0c-4269-a5c8-b2594ecd0e84","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01464",,"ok","small tree","Live",3.0,130,,4.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"1c23fa76-3796-4ac5-91bc-1057a7299a4f","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01591",,"ok","single bole tree","Live",39.9,130,,35.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"9684fea1-042b-46af-9372-636ec1d02f7e","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01532",,"ok","single shrub","Live",1.4,130,,1.8,,,,2.5,0.7,,"half-sphere",1.9,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"248cdcef-ead5-4744-a904-b31932974699","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01584",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,"Lost; was dead","0000-0002-5381-0889","0000-0001-5875-5527",
"b11377dd-c824-4954-8994-1ad280cde7ef","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01538",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,"Lost; was dead","0000-0002-5381-0889","0000-0001-5875-5527",
"ceef4f37-434b-484a-aa88-bc98c1da5ff2","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01487",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Resprouts","0000-0002-5381-0889","0000-0001-5875-5527",
"9236c73c-e5ff-4ef6-9dd0-0a74fd3bb61f","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01486",,"ok","small shrub","Live",,,,1.0,,,,1.0,0.9,,"half-sphere",2.5,10,,,,,,,,,,,"Main stem broken","0000-0002-5381-0889","0000-0001-5875-5527",
"9db55508-a425-4177-853b-0f5b618bc77d","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01581",,"ok","small tree","Standing dead",3.8,130,,3.3,,,,,,,,,,,,,,,,,,,,"Unknown reason","0000-0002-5381-0889","0000-0001-5875-5527",
"b7983005-74e3-473d-b9b2-d54da1a94b38","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01579",,"ok","single shrub","Standing dead",1.3,130,,2.5,,,,1.2,0.7,,"half-sphere",1.9,10,,,,,,,,,,,"Unknown reason","0000-0002-5381-0889","0000-0001-5875-5527",
"aafa771b-f114-4f24-ab55-5a300957b117","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.03925",,"ok","small shrub","Live",,,,1.3,,,,1.1,0.9,,"half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"5d5038c0-f25e-494c-bbc9-a7fa2ac19725","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01570",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Lost; unknown reason","0000-0002-5381-0889","0000-0001-5875-5527",
"23c091ea-1d9a-40fc-b065-35c6dac2ce6e","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01575",,"ok","small tree","Standing dead",4.6,130,,1.0,,,,,,,,,,,,,,,,,,,,"Unknown reason","0000-0002-5381-0889","0000-0001-5875-5527",
"7a7f292d-66ca-4298-b94a-f885e889b49a","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01547",,"ok","single shrub","Live",1.1,130,,1.7,,,,1.6,1.0,,"half-sphere",1.8,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"ce420e46-66d8-4b7f-a9bf-71c4e1fec6ea","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01503",,"ok","small tree","Live",5.4,130,,6.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"ae66ac70-070f-48b4-9340-e86ace3bbffe","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01563",,"ok","small tree","Dead, broken bole",4.1,130,,1.9,,1.9,4.5,,,,,,,,,,,,,,,,,"Unknown reason","0000-0002-5381-0889","0000-0001-5875-5527",
"0e9e2d6d-fda2-43ad-8c40-4c188716757f","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01522",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Lost; unknown reason","0000-0002-5381-0889","0000-0001-5875-5527",
"6d6fa87a-5f3b-4a97-935e-a25da2a0fe8e","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01594",,"ok","single bole tree","Live",69.1,200,,39.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"8259f987-1ae3-4936-b464-7a2d83792cf1","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01466",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Lost; unknown reason","0000-0002-5381-0889","0000-0001-5875-5527",
"89bfe20c-972e-4a07-8b77-1d0be3058182","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01586",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Lost; unknown reason","0000-0002-5381-0889","0000-0001-5875-5527",
"c1f26715-ab1e-43b1-a2d2-69c239ebe418","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.03929",,"ok","single bole tree","Live",48.5,130,,39.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"348699b8-8725-4121-ae5e-4cb1ef3087cc","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01590",,"ok","small shrub","Live",,,,1.4,,,,0.9,0.8,,"half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"ad344e04-9ab6-4f1c-9ab9-8bcc9951963f","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01484",,"ok","small tree","Live",5.0,130,,5.8,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"ca28b353-b745-4f8b-ab3e-5e50ec5e19e1","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01497",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,"Lost; was dead","0000-0002-5381-0889","0000-0001-5875-5527",
"663064f2-25cf-410d-888c-73dca7ad9da6","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01516",,"ok","single bole tree","Live",49.3,130,,35.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"f7a4fb97-2d68-4fc2-9172-3902a27b0b23","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.03802",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,"Lost; was dead","0000-0002-5381-0889","0000-0001-5875-5527",
"f1a5b1dd-f4d5-4581-8273-6cd77b8667a7","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01544",,"ok","single shrub","Live",2.8,130,,2.4,,,,2.0,1.8,,"half-sphere",3.4,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"32906deb-0d62-46d8-b84c-cb7e52b62caf","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01528",,"ok","small tree","Standing dead",5.7,130,,7.3,,,,,,,,,,,,,,,,,,,,"Unknown reason","0000-0002-5381-0889","0000-0001-5875-5527",
"c52959c5-0b70-4dbb-94d6-7623386e5328","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01578",,"ok","single bole tree","Live",49.7,130,,43.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"2c5976d8-a150-44d3-842c-f89759459c8e","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01561",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,"Lost; was dead","0000-0002-5381-0889","0000-0001-5875-5527",
"0d8765de-a297-4b6d-ab96-ed5fc493ab63","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01554",,"ok","small tree","Live",4.1,130,,5.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"ca878b84-6f4b-4ba9-912f-1c278513c6af","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01593",,"ok","single bole tree","Live",27.1,130,,24.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"52380258-a7de-49a7-b451-68d5735f2d22","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.03935",,"ok","small shrub","Live",,,,1.8,,,,1.6,1.4,,"half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"50fc88de-ebb8-496e-84c6-e1b4afae1048","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01510",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,"Lost; was dead","0000-0002-5381-0889","0000-0001-5875-5527",
"420ac4ed-7205-4bba-8280-4a15ad96fdbb","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01501",,"ok","single bole tree","Live",46.1,130,,39.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"fd83e542-e013-47a8-ac8f-80a8d40d532a","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01462",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Resprouts","0000-0002-5381-0889","0000-0001-5875-5527",
"463448d7-baae-4c20-b7ac-6574c969156c","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01481",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Tag found","0000-0002-5381-0889","0000-0001-5875-5527",
"1f0c5135-6f53-4731-aaba-1cfc36746e2e","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01536",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,"Lost; was dead","0000-0002-5381-0889","0000-0001-5875-5527",
"368c6712-3bef-41a0-87eb-8ca3674f35ef","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01550",,"ok","single shrub","Live",2.6,130,,3.9,,,,3.1,1.2,,"half-sphere",2.9,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"e45d5d20-ca39-4f97-a8f7-c137cd2a5bc4","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.03938",,"ok","single shrub","Live",1.2,130,,2.0,,,,2.1,0.8,,"half-sphere",2.5,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"5ac6c6a7-36ba-4b2a-a221-08328ffbf715","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01474",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Blow down","0000-0002-5381-0889","0000-0001-5875-5527",
"4e3c6c41-3946-4056-9e6e-e4bc46f11de4","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01461",,"ok","small tree","Live",5.0,130,,4.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"bc0f8b20-c616-4f99-bbb8-f22ab0c89acb","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01544",,"ok","single shrub","Standing dead",1.2,130,,2.4,,,,2.0,1.8,,"half-sphere",1.3,10,,,,,,,,,,,"Unknown reason","0000-0002-5381-0889","0000-0001-5875-5527",
"452c8366-cc5f-489e-aab4-7cfd65224436","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01476",,"ok","sapling","Live",,,,0.9,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"e9370b57-9e0a-4f7d-8509-85a7e5876698","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01542",,"ok","single shrub","Live",1.8,130,,3.0,,,,3.2,1.2,,"oblate half-sphere",1.9,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"6257b955-30b8-444a-80e3-406d9c61edbb","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01482",,"ok","single shrub","Live",1.7,130,,2.2,,,,2.0,1.2,,"half-sphere",2.2,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"9cf13a77-eaef-497c-bddc-c50289f39df5","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01540",,"ok","single shrub","Live",2.5,130,,3.0,,,,1.7,0.9,,"half-sphere",3.1,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"ae2a1d6d-f15a-4e3c-8acc-8c603454c424","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01539",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,"Lost; was dead","0000-0002-5381-0889","0000-0001-5875-5527",
"d1440cbd-ddfe-4cc5-baec-2dacaafae6bd","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01597",,"ok","single bole tree","Live",57.6,130,,35.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"95520f92-091e-449a-9c9b-f4695df0a7e5","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01469",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Resprouts","0000-0002-5381-0889","0000-0001-5875-5527",
"0975304c-9124-494d-87d6-c5ae3c845e8a","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01566",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Lost; unknown reason","0000-0002-5381-0889","0000-0001-5875-5527",
"66c7e96c-2477-4f92-a2dd-1335061934d0","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01523",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Resprouts","0000-0002-5381-0889","0000-0001-5875-5527",
"667daab2-1b43-44e8-a853-9b89887125ab","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01488",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Resprouts","0000-0002-5381-0889","0000-0001-5875-5527",
"ef734616-fb00-4dd0-aeb4-0b47296d30ef","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01568",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Lost; unknown reason","0000-0002-5381-0889","0000-0001-5875-5527",
"cb11d573-1414-4e18-b127-7c89c6ab1b0f","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01573",,"ok","small tree","Live, physically damaged",6.7,130,,7.4,,,,,,,,,,,,,,,,,,,,"Basel scar","0000-0002-5381-0889","0000-0001-5875-5527",
"a0613f3d-3236-4652-b8c2-3767191ab2f2","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01473",,"ok","single bole tree","Live",18.5,130,,15.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"16becfa0-0b6a-4f2b-a0f9-70e745b96e56","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01479",,"ok","small tree","Live",5.0,130,,5.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"9535e132-65d7-4781-a454-9a8d61c932ad","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.03933",,"ok","small shrub","Live",,,,1.1,,,,0.9,0.9,,"half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"e842fd3d-5551-478c-ae16-d0f0106bd5c4","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01562",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Resprouts","0000-0002-5381-0889","0000-0001-5875-5527",
"e874c9a0-a249-4061-980e-b3ad366183e4","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01551",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Resprouts","0000-0002-5381-0889","0000-0001-5875-5527",
"eafa3259-a97d-4545-a576-16bed93e378a","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01589",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Lost; unknown reason","0000-0002-5381-0889","0000-0001-5875-5527",
"55a657a9-a5c4-408b-9ae9-6542e3a57f5d","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01472",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,"Lost; was dead","0000-0002-5381-0889","0000-0001-5875-5527",
"d3652fc4-dcfa-47e2-99a7-ce4661cfb5ce","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01512",,"ok","single bole tree","Live, physically damaged",13.9,130,,11.2,,,,,,,,,,,,,,,,,,,,"Basal scar","0000-0002-5381-0889","0000-0001-5875-5527",
"6e95654a-4b34-4756-95f6-de4411226948","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01596",,"ok","single bole tree","Live",69.1,130,,39.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
"59215e7b-6e9a-4893-ba0f-cfe771d43883","GRSM_053.basePlot.vst","2019-12-02","vst_GRSM_2019","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01495",,"ok","sapling","Live",,,,0.9,,,,,,,,2.7,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0001-5875-5527",
