uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"6b00d047-451a-47f3-bf76-38bfb01f2a79","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02633",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"c71b9718-21a1-46c5-801d-8aee29f24303","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02623",,"ok","small shrub","Live",,,,0.6,,,,0.5,0.5,,"half-sphere",1.8,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"95c63042-0e15-4f23-94fe-e99754850440","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01957",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"a3fcb456-35f4-4aa5-b3db-f31af9cd560a","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02626",,"ok","small shrub","Live",,,,0.3,,,,0.6,0.3,,"oblate half-sphere",3.7,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"86a33d03-19f9-4e24-9842-e0bc7cf9ceaa","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01936",,"ok","small shrub","Live",,,,0.6,,,,1.5,0.8,,"oblate half-sphere",3.5,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"8189d7ff-fb4e-4973-a6c9-a1143bdd5c45","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01939",,"ok","small shrub","Live",,,,0.7,,,,0.9,0.9,,"half-sphere",4.0,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"cda5f29f-b807-4f0e-a9d2-27db2e056897","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01950",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"a5f2e4a1-771a-478f-a5af-ed10506c4100","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.00283",,"ok","small shrub","Live",,,,0.6,0.1,,,0.4,0.3,,"ellipsoid or sphere",1.8,9,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"bf569ba4-ecc4-48c8-85ae-dc4b448a821f","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01931",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"22a1fba6-afa8-41fa-ba5f-74f9f9309548","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02601",,"ok","small shrub","Live",,,,0.7,,,,0.5,0.4,,"half-sphere",2.5,8,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"096d88ac-d1fb-4ce7-af43-1ab07ca388d7","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02605",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"c87f0a9f-ce3f-4e0d-b627-73bf3c9e532b","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02604",,"ok","small shrub","Live",,,,0.4,,,,0.6,0.6,,"oblate half-sphere",1.5,9,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"3ea028f6-744f-4f27-b781-fa9a409e7148","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02617",,"ok","small shrub","Live",,,,0.7,,,,0.9,0.8,,"half-sphere",7.4,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"741b4ce1-5e3d-4106-a370-24be3fc3bff0","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02802",,"ok","small shrub","Standing dead",,,,0.3,,,,0.2,0.2,,"half-sphere",1.0,9,,,,,,,,,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"f50c6f6d-f88d-40b6-abdc-e733dcab5a62","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01943",,"ok","small shrub","Live",,,,0.8,,,,1.2,1.1,,"half-sphere",4.7,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"0e591bf5-88bc-4538-b677-e39bf904006f","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01936",,"ok","small shrub","Live",,,,0.6,,,,1.5,0.8,,"oblate half-sphere",5.6,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"eae3338d-9944-4c58-8e6a-791c39b2f1ee","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01999",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"be155f34-96b0-4e5b-adcc-7673a816fe70","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02613",,"ok","small shrub","Live",,,,0.9,,,,1.3,1.0,,"half-sphere",5.9,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"b0b06a4a-f26a-4590-9149-cf946938d4b7","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02604",,"ok","small shrub","Live",,,,0.4,,,,0.6,0.6,,"oblate half-sphere",2.5,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"7884c1fd-733b-4c98-b163-56d9b03e1204","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02000",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"43571862-11c5-49b6-bc5c-115c0da85130","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01934",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"6c7afa79-8469-478e-9aad-09a49b9102eb","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01942",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"b426a38e-f463-4a9f-b5d4-d2fc82a3dd86","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02602",,"ok","small shrub","Standing dead",,,,0.9,,,,1.2,1.1,,"half-sphere",2.6,10,,,,,,,,,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"1dd056c4-ca85-4be9-8e94-321ca8bf14a0","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02632",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"93ddfa60-ac5c-46e3-93f7-93434f15c6d9","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01953",,"ok","small shrub","Standing dead",,,,0.4,,,,0.6,0.4,,"oblate half-sphere",4.1,8,,,,,,,,,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"eebe128f-99fa-4d1f-b4d6-cc4f597bdaeb","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01949",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"7e29a90f-0904-4031-9a8f-686eae4b2a42","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02623",,"ok","small shrub","Live",,,,0.6,,,,0.5,0.5,,"half-sphere",2.8,7,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"1a2a34f3-6d6c-4bd3-9729-0eddc63bd993","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02624",,"ok","small shrub","Live",,,,0.5,,,,0.6,0.4,,"half-sphere",1.9,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"a3bdfb29-b809-4fde-8e13-1c4535e356fc","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02619",,"ok","small shrub","Standing dead",,,,0.3,0.2,,,0.5,0.3,,"ellipsoid or sphere",2.4,10,,,,,,,,,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"c3fe6420-96bc-4b83-afb8-c125846087fe","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02622",,"ok","small shrub","Live",,,,0.7,0.2,,,0.7,0.5,,"ellipsoid or sphere",3.7,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"edb93d89-bd27-4b25-acf3-05d99127aa30","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01935",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"b6304487-83ca-4175-b4e4-151206a2822a","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02609",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"1aeae17c-554d-47ff-ab78-b518b464742f","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02626",,"ok","small shrub","Live",,,,0.3,,,,0.6,0.3,,"oblate half-sphere",2.0,9,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"41aa7bf2-1b8e-4a2a-9203-21c05df06eeb","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01952",,"ok","small shrub","Live",,,,0.8,,,,1.1,1.0,,"half-sphere",7.2,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"ab366401-d184-4207-8d02-a9754eb8c045","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02623",,"ok","small shrub","Live",,,,0.6,,,,0.5,0.5,,"half-sphere",2.1,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"835497da-4caf-4d37-abfa-ddba2d9d4e36","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02611",,"ok","small shrub","Standing dead",,,,0.7,,,,0.9,0.9,,"half-sphere",3.6,10,,,,,,,,,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"1c29477a-1fbb-47e5-a1e8-6b7cd765318f","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02601",,"ok","small shrub","Live",,,,0.7,,,,0.5,0.4,,"half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"976dff38-484f-4271-a222-9c0bdab66e80","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01958",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"796d6c3d-808e-48a3-bf1c-7b2501c3a0ab","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02606",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"ec777113-d849-4607-be0c-d43cfdcfd241","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02610",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"f63a845f-3d63-428e-9e5e-8ba735e0d4fe","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02621",,"ok","small shrub","Standing dead",,,,0.2,,,,0.5,0.5,,"oblate half-sphere",1.4,8,,,,,,,,,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"ff2d18a3-a5e7-4ffa-af5e-00ca89a7868a","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01941",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"811d7395-ac2a-4429-9ce8-60d95cd743d3","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01951",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Too frayed to measure","0000-0002-7906-5928","0000-0002-3704-5849",
"696698af-1dac-4245-9d6d-9ed0061af0b1","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01937",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"1b44a1de-f49d-4208-aa12-b2c110c8d6f5","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02608",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"c169f35d-0edd-434d-a13b-09541b41649d","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02629",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"5a5379d3-40d9-421c-a569-764171bae752","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02616",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"dabaf28a-6457-47ff-89b1-9ab948ecce38","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01943",,"ok","small shrub","Live",,,,0.8,,,,1.2,1.1,,"half-sphere",3.4,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"ad1f5c0a-cc0a-4043-9ae8-f82eee7732ef","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02603",,"ok","small shrub","Live",,,,0.7,,,,0.5,0.5,,"half-sphere",1.9,7,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"7b080ffa-ebda-46d3-93fd-8617c6f3152e","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01953",,"ok","small shrub","Standing dead",,,,0.4,,,,0.6,0.4,,"oblate half-sphere",2.9,10,,,,,,,,,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"d3fc1716-2fd2-46f5-8fca-a707def40d77","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01961",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"653db07e-f837-4f6d-80b8-a62b06899377","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02603",,"ok","small shrub","Live",,,,0.7,,,,0.5,0.5,,"half-sphere",2.5,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"be080d3d-b698-40b8-aec2-dc6a453ad2ef","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01944",,"ok","small shrub","Standing dead",,,,0.5,,,,1.2,0.5,,"oblate half-sphere",4.1,10,,,,,,,,,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"908d4b2b-cda4-4b03-8f5e-2b1a26522cc6","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01923",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"bce8fcc9-7420-4f13-80e2-24fb0790383d","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02624",,"ok","small shrub","Live",,,,0.5,,,,0.6,0.4,,"half-sphere",2.9,7,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"9d8c949d-b57e-4d40-9b4a-f7d1d3ba8289","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01960",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"f74f696f-cc4a-4f70-aa41-95c39c250b99","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02614",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"b9e1aa52-e002-4936-a189-8ca9962030f9","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01922",,"ok","small shrub","Live",,,,0.9,,,,1.1,0.8,,"half-sphere",6.5,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"998a715d-cae9-4ac4-832b-d665f72ac6d8","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01936",,"ok","small shrub","Live",,,,0.6,,,,1.5,0.8,,"oblate half-sphere",4.0,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"a2e05035-35f8-49d1-ad89-1357c97f58c1","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02602",,"ok","small shrub","Standing dead",,,,0.9,,,,1.2,1.1,,"half-sphere",4.0,10,,,,,,,,,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"abecf8dc-f462-4d44-8d59-13cc78b32c9f","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01956",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"6df2cad7-f910-4301-9c48-e429a143a977","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02602",,"ok","small shrub","Live",,,,0.9,,,,1.2,1.1,,"half-sphere",5.1,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
