uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,eventType,dataCollected,subplotsSampled,samplingProtocolVersion,targetTaxaPresent,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"8801a78d-25f5-4df5-a7f3-361da8860088","OSBS_033.basePlot.vst","2019-05-13","D03","OSBS","OSBS_033","tower","evergreenForest",29.690060,-81.989561,"WGS84",20.1,404261.51,3284851.82,"17N",43.8,0.2,"vst_OSBS_2019",,,"21 | 41","NEON.DOC.000987vH","Y","Y",,"Y",,"N",,"100","noneSelected",800,400,,,,,
"e0861b4d-2282-4191-8867-fa20b821cbdf","OSBS_031.basePlot.vst","2019-05-13","D03","OSBS","OSBS_031","tower","evergreenForest",29.688969,-81.991102,"WGS84",20.1,404111.38,3284732.20,"17N",43.8,0.1,"vst_OSBS_2019",,,"23 | 41","NEON.DOC.000987vH","Y","Y",,"Y",,"N",,"100","noneSelected",800,400,,,,,
"5632d3b0-424b-44aa-827b-cfee47e97ade","OSBS_032.basePlot.vst","2019-05-13","D03","OSBS","OSBS_032","tower","evergreenForest",29.690033,-81.991111,"WGS84",20.1,404111.52,3284850.11,"17N",46.2,0.2,"vst_OSBS_2019",,,"21 | 39","NEON.DOC.000987vH","Y","Y",,"Y",,"N",,"100","noneSelected",800,400,,,,,
"b7758efd-e2e3-4cee-a60c-e784f5e530b2","OSBS_034.basePlot.vst","2019-05-13","D03","OSBS","OSBS_034","tower","evergreenForest",29.688720,-81.988299,"WGS84",20.1,404382.34,3284702.29,"17N",41.3,0.2,"vst_OSBS_2019",,,"21 | 41","NEON.DOC.000987vH","Y","N",,"N",,"N",,"noneSelected","noneSelected",800,400,400,,,,
"772534e1-9c32-496d-8b96-e7c619efb4e1","OSBS_030.basePlot.vst","2019-05-14","D03","OSBS","OSBS_030","tower","evergreenForest",29.689424,-81.997605,"WGS84",20.1,403482.62,3284788.03,"17N",46.1,0.1,"vst_OSBS_2019",,,"39 | 41","NEON.DOC.000987vH","Y","Y","presentInAll","Y","presentInAll","N",,"noneSelected","noneSelected",,,,,,,
