uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"5d80a43d-775a-4909-b46e-883343d3b9e0","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.11603",,"ok","sapling","Live",,,,2.0,,,,,,,,1.9,10,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"20d6d739-c6ac-4a8e-bf70-27a861c9797b","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.13112",,"ok","small shrub","Live",,,,1.6,1.3,,,0.8,0.5,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"d40ccd32-9e0e-45ce-8821-58511e95c6c5","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.01913",,"ok","single bole tree","Live",45.2,130,,24.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"0e1b0cd3-4084-4db5-ac4e-748a89c5f744","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.02168",,"ok","small tree","Live",2.0,130,,3.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"2dfbc161-361c-4598-9626-d752fba9e352","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.01922",,"ok","single bole tree","Standing dead",49.2,130,,26.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"e767423f-3740-4a88-93dc-a7bf10b221d8","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.11320",,"ok","small tree","Live",2.3,130,,4.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"a604f1a8-05f8-4993-a548-a58ba8aa48d6","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.02175",,"ok","small tree","Live",4.5,130,,4.8,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"945f9d19-8fa9-4884-904d-e3f144724aa3","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.02194",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"330f6c7f-bb06-4643-85f1-0dc25229fd10","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.11322",,"ok","small tree","Live",1.4,130,,3.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"fa0d27d3-1f6f-4d62-a409-6548b176c3f7","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.02164",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"e3dbf847-4e5f-47f6-83fd-457ca527d5f4","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.11602",,"ok","single bole tree","Live",11.8,130,,13.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"21e8ee79-32da-4d48-aee5-1fd16108b618","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.02159",,"ok","small tree","Live",1.5,130,,4.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"1b8e47f0-dc52-4c9b-af35-fdd797062c4b","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.11604",,"ok","small shrub","Standing dead",,,,1.8,,,,0.8,0.7,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"6b11113d-f0c5-4b60-8a04-cd9f6a38bbd5","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.01901",,"ok","small tree","Live",2.4,130,,4.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"7197cfd7-bad7-4ae2-abad-94e83cdf93bd","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.11316",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"cf4853e1-9a24-409d-b71b-048cf11b2df5","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.01613",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"5a8b2fb0-0982-4c2a-9ff4-447642397366","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.11323",,"ok","small tree","Live",1.6,130,,3.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"0a91d418-56f8-4543-9373-eac445b66cf6","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.01919",,"ok","single bole tree","Live",61.9,130,,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"12a4cd0d-b5c1-4a68-b124-7f488a0c493b","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.02152",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"73d1ad02-8622-4d92-82fc-a1b963f370fa","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.01901",,"ok","small tree","Live",2.5,130,,4.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"8f424a4c-5ae2-41e7-ab13-085e5022c44a","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.02190",,"ok","small tree","Standing dead",1.8,130,,4.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"e8957efc-98ce-465b-95aa-745a828941b4","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.02190",,"ok","small tree","Live",3.7,130,,4.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"98a09ffb-9cfb-4727-b915-8bd513017fc9","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.02153",,"ok","small shrub","Live",,,,1.5,,,,1.8,1.2,,"half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"a2621cec-f108-4cd3-bb8b-1c1d2df317b7","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.11323",,"ok","small tree","Live",1.1,130,,3.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"37b0f7f5-f360-4d0f-a7a8-9fea73bda9c1","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.02158",,"ok","single shrub","Standing dead",1.8,130,,3.8,1.7,,,1.2,1.1,,"ellipsoid or sphere",2.1,10,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"e2e47d7d-fea7-4692-9dcc-c4e6b235383d","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.11603",,"ok","sapling","Live",,,,2.0,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"1d2f3c80-73cb-4745-a004-0d7587a51b4a","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.11322",,"ok","small tree","Live",1.2,130,,3.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"9a3e9164-f421-4505-adc3-8ff7f92b34d2","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.01901",,"ok","small tree","Standing dead",1.0,130,,4.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"bfea2a17-16c3-444d-a63d-d8498b56e7b8","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.01904",,"ok","single bole tree","Live",55.8,130,,29.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"d24eee7e-70f2-44a2-a69e-5beaf575753d","TALL_051.basePlot.vst","2019-12-12","vst_TALL_2019","D08","TALL","TALL_051",,"NEON.PLA.D08.TALL.02157",,"ok","small tree","Live",2.4,130,,3.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0003-2560-8883",
"9783169c-bdb4-43b8-9408-2f49665be330","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.11481",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"d71875a3-d463-4416-98cc-587ae29341a7","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.11345",,"ok","multi-bole tree","Live",10.5,130,,12.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"b635e9f7-2d36-49bd-b58d-d488f5db099a","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.03396",,"ok","single bole tree","Live",12.2,130,,13.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"284f8a15-f7ee-4398-9fe0-4afb715f578d","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.01422",,"ok","small shrub","Live",,,,1.1,0.5,,,0.8,0.4,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"f9d0e195-406e-4bb4-ba1f-371fb6baaeb4","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.03214",,"ok","single bole tree","Live",13.2,130,,15.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"2aef8350-0234-4ea9-9045-21ec039c6bff","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.11476",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"f44f8985-88a3-4a49-86d8-75b5026d5f71","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.03225",,"ok","single bole tree","Live",25.6,130,,16.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"b614d564-6dd4-43d2-aa37-019cbc3f48a9","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.11468",,"ok","small shrub","Live",,,,1.5,,,,2.1,1.6,,"cylinder",1.3,10,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"60f2e080-3f86-4440-9dfa-bce736107c96","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.11487",,"ok","sapling","Live",,,,1.3,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"09f92ed3-33ee-4b9a-8709-1f8bd97de63f","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.01442",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"3317def1-46f8-4a00-8fff-858a38b4fb71","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.11108",,"ok","small shrub","Live",,,,1.4,,,,1.4,1.1,,"cylinder",1.2,10,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"f00d6e3c-5a94-4430-96db-4bab7007ba0b","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.03226",,"ok","single bole tree","Live",15.3,130,,12.8,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"596b0d64-d8a9-4193-8f8f-4cc9ec9a7be7","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.03221",,"ok","single bole tree","Live",29.1,130,,17.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"8b2110c4-9d1f-411c-b438-72cf2b3b47ec","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.01441",,"ok","sapling","Live",,,,1.4,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"10041dca-6f04-4591-924f-435b2d1c3c07","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.03237",,"ok","single bole tree","Live",31.8,130,,18.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"2e01d746-442c-4c6a-9623-e676b65831cc","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.11474",,"ok","small shrub","Live",,,,1.0,,,,1.6,0.8,,"half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"ee3c9192-8997-4a6a-a435-e2256225311c","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.03364",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"2e13e8ef-a26c-4170-a696-7dd803159b60","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.11477",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"a5ebf82d-8988-455b-aa32-8a920486d4dc","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.03204",,"ok","single bole tree","Live",22.5,130,,19.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"fb9800c2-9fae-4de2-a73b-bdbdd48ce109","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.11200",,"ok","sapling","Live",,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"b77d2b89-bcbc-43c0-9029-e3ea48894721","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.03213",,"ok","single bole tree","Live",11.8,130,,12.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"511d4a63-c5c5-4b28-b4d4-b4112d11fcd7","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.11126",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"63d8ace5-8961-4890-a160-11ea846325ad","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.00704",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"984d9ea2-56f7-4492-8eaf-a94dde95ffbb","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.03394",,"ok","single bole tree","Live",21.4,130,,14.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"6d81b7ff-a9d9-45ff-ab61-409251b47259","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.11109",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"580c3457-1c7d-4f2c-baf5-30511814a156","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.11479",,"ok","sapling","Live",,,,2.0,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"4dd0c542-5334-452f-afb1-a1170cce011f","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.03388",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"2103d34a-3341-4cb9-bedf-f33bc7baed4d","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.00798",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"27cb2ecf-6e80-4a0e-b39a-756b249443cc","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.11465",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"769088ce-26ff-487a-b9e1-923dfed8412d","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.11482",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"7c29a34a-783f-466b-8348-cdf45a1488a1","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.03365",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"c90e12ee-c253-488d-a978-9d0363a37440","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.03220",,"ok","single bole tree","Live",13.3,130,,14.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"b4f050f4-d79d-4bf6-baa9-4568ea45057b","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.11347",,"ok","small tree","Standing dead",5.1,130,,2.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"e0d49cff-13be-4ba4-8f3a-76dcc4d843d4","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.11345A",,"ok","multi-bole tree","Live",9.2,130,,12.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"00801aeb-d70a-4038-87f0-5d55f4ab8462","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.03208",,"ok","single bole tree","Live",11.6,130,,13.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"7bdca930-c3eb-472c-b957-3f22dd99734c","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.03387",,"ok","small tree","Live",1.2,130,,2.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"fe1a4879-bfbc-4614-9242-67d5bebd1163","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.01443",,"ok","small shrub","Live",,,,1.6,0.3,,,1.6,1.1,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"0e82496d-d15f-4d45-8ab6-3e2b6d3ac48e","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.03395",,"ok","single bole tree","Live",11.0,130,,12.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
"52536f62-c657-4624-ad51-7be66b8e40c5","TALL_042.basePlot.vst","2019-12-17","vst_TALL_2019","D08","TALL","TALL_042",,"NEON.PLA.D08.TALL.03216",,"ok","single bole tree","Live",18.8,130,,15.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-9190-7358","0000-0003-2560-8883",
