uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"3cca76d9-332b-42ca-8c0e-2cedf534e2f5","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01510",,"ok","single bole tree","Live",14.4,130,,6.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"4aaec113-25a9-4264-bace-220efbb82beb","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01523",,"ok","single bole tree","Live, broken bole",10.0,120,,4.2,,0.3,10.0,,,,,,,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"639d9f24-6ffa-447f-a62c-70839ece4266","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01461",,"ok","small shrub","Live",,,,1.8,,,,1.3,1.2,,"oblate half-sphere",1.3,10,,,,,,,,,,,"Third stem gone!","0000-0003-3691-6662","0000-0003-1142-4215",
"526ad8a1-c915-4f9e-a398-04aa3d93dca7","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01415",,"ok","sapling","Live",,,,1.2,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"d3739ee2-3cd5-415f-af38-77f924c256ca","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01413",,"ok","small tree","Live",8.0,130,,4.1,,,,,,,,,,,,,,,,,,,,"Physically damaged bark cracked","0000-0003-3691-6662","0000-0003-1142-4215",
"7d8fd117-7928-40c4-9b3e-e65868fa3b03","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01463",,"ok","small shrub","Live",,,,0.8,,,,0.3,0.1,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"33675731-22ed-40d7-b2e5-b7cfaef45682","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01457",,"ok","single shrub","Live",1.3,130,,0.9,,,,1.0,0.8,,"half-sphere",1.5,10,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"95ef383b-936d-40cf-9c5f-8546673b52e1","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01461",,"ok","small shrub","Live",,,,1.8,,,,1.3,1.2,,"oblate half-sphere",1.7,10,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"46fa80b8-ab69-4f7a-a290-c97b550a9051","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01459",,"ok","small shrub","Live",,,,0.3,,,,0.7,0.4,,"half-sphere",1.4,10,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"bf86759a-e81d-42d1-b8b6-64d7628c59de","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01503",,"ok","single bole tree","Live",10.8,130,,6.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
