uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"ec7576d0-f2aa-4576-9729-1427d2f0aab3","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07830",,"ok","single bole tree","Live",13.2,130,,3.3,,,,5.3,5.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9932-2330","0000-0001-8615-3910",
"0ead51f0-b44d-4f9a-8a65-ee9de10ee271","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07844",,"ok","small shrub","Live",,,,1.4,0.4,,,0.8,0.6,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,,"0000-0001-9932-2330","0000-0001-8615-3910",
"5a69bc2f-c2d6-4f59-aa78-4919a5e647bb","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07831",,"ok","single bole tree","Live, physically damaged",65.0,150,,33.8,,,,11.6,9.8,"Partially shaded",,,,,,,,,,,,,,"Large scar on bole. Die back near top of crown. Obstruction at 130","0000-0001-9932-2330","0000-0001-8615-3910",
"9d1c70bd-12d4-457d-bed0-a1d2e320fc0c","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07843",,"ok","sapling","Live",,,,1.7,,,,,,,,1.8,10,,,,,,,,,,,,"0000-0001-9932-2330","0000-0001-8615-3910",
"2dcf6c9c-4607-4275-bd80-2a426eede7d1","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07552",,"ok","small tree","Live",1.2,130,,1.5,,,,,,,,,,,,,,,,,,,,,"0000-0001-9932-2330","0000-0001-8615-3910",
"67c4b4ca-9eaa-4f5c-8cf8-8780e5ac0ad5","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07550",,"ok","sapling","Live",,,,1.5,,,,,,,,2.0,10,,,,,,,,,,,,"0000-0001-9932-2330","0000-0001-8615-3910",
"caefba1b-fa5a-4b5e-b650-88ab6cfe61f4","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07835",,"ok","small tree","Live",4.4,130,,5.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9932-2330","0000-0001-8615-3910",
"5c35d3f8-e745-4a0b-9b14-38210f76e0f6","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07548",,"ok","single bole tree","Live",66.7,130,,41.4,,,,7.5,6.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9932-2330","0000-0001-8615-3910",
"f7636d3b-a574-466f-8592-24e8b70839df","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07836",,"ok","small shrub","Standing dead",,,,0.8,0.6,,,0.7,0.3,,"ellipsoid or sphere",2.3,10,,,,,,,,,,,"Unknown cause of death","0000-0001-9932-2330","0000-0001-8615-3910",
"11f4bd87-cdcc-4d1b-b273-c9f43d17227e","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07841",,"ok","small tree","Live",1.2,130,,2.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9932-2330","0000-0001-8615-3910",
"17b1b886-375f-4804-be56-e33501db2cc3","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07832",,"ok","single bole tree","Live",43.1,130,,27.4,,,,7.4,6.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9932-2330","0000-0001-8615-3910",
"7b1b1032-297a-478d-824f-c18c85921be6","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07840",,"ok","sapling","Live",,,,1.1,,,,,,,,3.7,10,,,,,,,,,,,,"0000-0001-9932-2330","0000-0001-8615-3910",
"081e2b10-032d-44b8-af4f-33881f586dba","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07842",,"ok","sapling","Live",,,,1.1,,,,,,,,2.3,10,,,,,,,,,,,,"0000-0001-9932-2330","0000-0001-8615-3910",
"be474270-bbad-4ca7-8194-2db4b43c801f","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07839",,"ok","sapling","Live,  other damage",,,,0.5,,,,,,,,1.2,10,,,,,,,,,,,"Black Fungus","0000-0001-9932-2330","0000-0001-8615-3910",
"d7f2ebbc-8473-4831-aa0b-0d8d9958ce92","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07545",,"ok","single bole tree","Live",24.2,130,,9.4,,,,5.4,2.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9932-2330","0000-0001-8615-3910",
"4c42c9b0-ad3c-4f74-b506-4be6d85ebdf2","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07833",,"ok","small shrub","Live",,,,1.1,0.4,,,0.9,0.4,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0000-0001-9932-2330","0000-0001-8615-3910",
"044cc4a0-9e4e-486b-9b36-c364532c6893","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07837",,"ok","small shrub","Live",,,,0.9,0.3,,,1.0,0.4,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0000-0001-9932-2330","0000-0001-8615-3910",
"b0043dc8-8da1-4a43-9d92-2d8913709620","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07556",,"ok","sapling","Live",,,,0.9,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0001-9932-2330","0000-0001-8615-3910",
"af24036a-1a9e-44c6-bf96-83cd524bc100","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07546",,"ok","single bole tree","Live",10.2,130,,6.0,,,,4.2,3.1,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9932-2330","0000-0001-8615-3910",
"9a8f0308-6cba-406a-8753-1e7c43e18252","WREF_019.basePlot.vst","2019-12-02","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.07547",,"ok","single bole tree","Dead, broken bole",80.8,130,,32.8,,32.8,50.0,2.9,2.4,"Partially shaded",,,,,,,,,,,,,,"Unknown cause of death","0000-0001-9932-2330","0000-0001-8615-3910",
"1fe1d75d-efb4-41d5-9487-5715d2b39501","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03623",,"ok","single bole tree","Dead, broken bole",24.8,130,,5.0,,5.0,18.0,,,,,,,,,,,,,,,,,"Broken bole cause unknown likely windfall","0000-0003-1908-4817","0000-0001-9521-413X",
"6f1207a9-787d-49c5-8459-bb32a015af24","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03439",,"ok","single bole tree","Standing dead",10.5,130,,7.1,,,,,,,,,,,,,,,,,,,,"Cause of death unknown","0000-0003-1908-4817","0000-0001-9521-413X",
"5483fb87-f9cc-46b7-bccc-44bbd3c38b3a","WREF_012.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_012",,"NEON.PLA.D16.WREF.07530",,"ok","single bole tree","Live",101.6,130,,66.0,,,,12.0,8.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-8397-9370","0000-0002-3407-4177",
"212f2827-03ea-4ced-a303-ad8cc71a6627","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03657",,"ok","single bole tree","Live",17.9,130,,16.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"89fc6a7c-7f4b-43b5-bf48-f976833d42bf","WREF_008.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.07811",,"ok","small tree","Live",4.7,130,,3.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-3172-7101","0000-0001-9932-2330",
"2002ad44-5d95-4c00-9af0-eb17bfb40209","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03440",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Might be new tag 3980","0000-0003-1908-4817","0000-0001-9521-413X",
"11ea163d-0353-4e97-a07a-2d0b3ce6253b","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03716",,"ok","small tree","Live",9.3,130,,5.6,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"dddf8393-af88-4c42-8c5b-af946da6ff14","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03640",,"ok","single bole tree","Live",46.3,130,,30.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"5367443f-57ee-4edd-bb3c-1abd6a1a212c","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03718",,"ok","small tree","Live",2.5,130,,2.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"839f7efe-8431-418d-9324-3eac4892da04","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03464",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Stump decayed outside of qualification.","0000-0003-1908-4817","0000-0001-9521-413X",
"e6752860-f37d-4dbf-8964-6de2878cc415","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03441",,"ok","small tree","Standing dead",5.0,130,,2.7,,,,,,,,,,,,,,,,,,,,"Tree fallen ontop","0000-0003-1908-4817","0000-0001-9521-413X",
"d20d0481-6e9b-46ff-8ef2-005c556a5b06","WREF_008.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.07810",,"ok","small shrub","Live, disease damaged",,,,0.6,0.2,,,0.8,0.6,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,"80% die back from unknown reason","0000-0002-3172-7101","0000-0001-9932-2330",
"59abba12-bd36-4579-9791-a2836f0989e0","WREF_008.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.07818",,"ok","small shrub","Live",,,,1.1,,,,1.7,0.8,,"oblate half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-3172-7101","0000-0001-9932-2330",
"4299358c-f955-41a7-b21b-b62acf99eeb6","WREF_012.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_012",,"NEON.PLA.D16.WREF.09184",,"ok","sapling","Live,  other damage",,,,0.7,,,,,,,,1.3,10,,,,,,,,,,,"Unknown cause of partially dead branches","0000-0002-3172-7101","0000-0001-9932-2330",
"66f2e718-b93e-44f0-a589-e3a70322addd","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03432",,"ok","single bole tree","Live",10.2,130,,6.1,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"4571c1b8-f3e2-4a20-b63b-b273763b2ad1","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03429",,"ok","single bole tree","Live",40.0,140,,30.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"1e0990a9-9201-434a-9b78-9f6cfcbd6330","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03444",,"ok","single bole tree","Dead, broken bole",20.7,130,,3.5,,3.2,17.8,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"7417bd03-03be-4f55-8458-9cc2cca727f5","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03717",,"ok","single bole tree","Live",16.8,130,,21.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"2873944f-57cd-49bf-841d-543e35fa1abe","WREF_008.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.07820",,"ok","small shrub","Live, disease damaged",,,,1.1,,,,1.1,0.3,,"oblate half-sphere",1.1,10,,,,,,,,,,,"50% die back from unknown cause","0000-0002-3172-7101","0000-0001-9932-2330",
"49861ca0-f5ff-4b7b-b411-46963cd5cdca","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03724",,"ok","single bole tree","Live",19.2,130,,17.1,,,,,,,,,,,,,,,,,,,,"Black fungus","0000-0003-1908-4817","0000-0001-9521-413X",
"9f3ae4ae-af62-46d7-9628-29b13ad334d6","WREF_008.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.09193",,"ok","small shrub","Live",,,,1.0,0.5,,,0.9,0.4,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0000-0002-3172-7101","0000-0001-9932-2330",
"b35835f5-0698-4d67-a435-15be9e63ad4f","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03648",,"ok","small tree","Live",2.7,130,,2.1,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"4674db55-6ed3-41d1-b239-b0c8f3ac6fa8","WREF_012.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_012",,"NEON.PLA.D16.WREF.09181",,"ok","small tree","Live",1.5,130,,1.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-3172-7101","0000-0001-9932-2330",
"5f47d282-9795-4f08-9a44-6a8beb644e12","WREF_012.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_012",,"NEON.PLA.D16.WREF.09182",,"ok","small tree","Live",2.9,130,,1.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-3172-7101","0000-0001-9932-2330",
"5fe70003-e628-4bd1-9692-513ccd3a324e","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03653",,"ok","single bole tree","Standing dead",22.5,130,,1.7,,,,,,,,,,,,,,,,,,,,"Unknown cause of death","0000-0003-1908-4817","0000-0001-9521-413X",
"b8d85ff0-481b-414e-89f3-8c014518b1f2","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03463",,"ok","single bole tree","Live",11.4,130,,8.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"e1745dd9-1b5e-42f3-a1e1-9d4de18b3529","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03467",,"ok","single bole tree","Dead, broken bole",25.7,130,,5.1,,5.1,23.5,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"83af39e1-dfb8-4eaf-beb9-e8c08640685f","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03431",,"ok","single bole tree","Standing dead",14.8,130,,15.4,,,,,,,,,,,,,,,,,,,,"Cause of death unknown","0000-0003-1908-4817","0000-0001-9521-413X",
"ac422857-7db5-46a4-81f0-f75c98d0a35a","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03715",,"ok","single bole tree","Live",16.4,130,,12.6,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"eb410243-b059-4990-878e-0373e6141d5e","WREF_012.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_012",,"NEON.PLA.D16.WREF.05687",,"ok","single shrub","Live",2.6,130,,2.0,,,,4.3,3.9,,"oblate half-sphere",3.0,10,,,,,,,,,,,,"0000-0001-8397-9370","0000-0002-3407-4177",
"5fde2821-4a86-49dd-bfac-7750e0d888a0","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03470",,"ok","single bole tree","Live",41.4,130,,27.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"d584e9cb-ec0d-40d8-bb2c-a000d21090f4","WREF_008.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.09195",,"ok","small tree","Live,  other damage",3.8,130,,2.7,,,,,,,,,,,,,,,,,,,,"Black Fungus","0000-0002-3172-7101","0000-0001-9932-2330",
"a77e8e80-d331-4a9b-b48a-9ebd320ea6b9","WREF_012.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_012",,"NEON.PLA.D16.WREF.10000",,"ok","single bole tree","Live",88.9,130,,58.1,,,,10.8,10.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3172-7101","0000-0001-9932-2330",
"b7fd74a8-10f1-4ea5-a0e5-c438f121b5d8","WREF_012.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_012",,"NEON.PLA.D16.WREF.05683",,"ok","single bole tree","Live, broken bole",52.4,130,,28.9,,28.9,36.0,5.4,4.6,"Partially shaded",,,,,,,,,,,,,,"Broken top","0000-0001-8397-9370","0000-0002-3407-4177",
"f887699e-995f-4afc-a263-298e0adddc9d","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03707",,"ok","single bole tree","Live",14.6,130,,10.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"b1c51d46-84f6-4c07-a7d8-1f2af79d1e62","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03630",,"ok","single bole tree","Live",25.1,130,,18.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"971fc380-ed70-443b-8b63-65fc8e58241b","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03633",,"ok","single bole tree","Live",19.0,130,,8.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"3f187e20-3ecb-4acd-8f46-c18409d828c6","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03430",,"ok","single bole tree","Live",34.6,130,,26.7,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"98be18ee-b704-4a29-8fc0-40eb36398f15","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03441",,"ok","small tree","Live, physically damaged",6.0,145,,2.7,,,,,,,,,,,,,,,,,,,,"Obstruction at 130 fallen tree on top","0000-0003-1908-4817","0000-0001-9521-413X",
"aa6a37df-af32-4ab4-84c6-504310ced225","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03449",,"ok","single bole tree","Live",11.1,130,,7.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"eac0dbb6-1cd4-499c-9d6b-61d4045472ea","WREF_008.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.07803",,"ok","sapling","Live,  other damage",,,,0.7,,,,,,,,2.1,10,,,,,,,,,,,"Black Fungus","0000-0002-3172-7101","0000-0001-9932-2330",
"2013e8e3-9bf3-4d42-9e9c-570f7aa2baaf","WREF_012.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_012",,"NEON.PLA.D16.WREF.05682",,"ok","single bole tree","Dead, broken bole",10.4,130,,1.8,,1.8,9.0,2.1,0.2,"Mostly shaded",,,,,,,,,,,,,,"Cause of death unknown","0000-0001-8397-9370","0000-0002-3407-4177",
"f65387fa-98d5-4828-a78e-89da45da751b","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03639",,"ok","single bole tree","Live",10.7,130,,7.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"6acd10f3-a176-4b8e-b850-dec23cdcd036","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03626",,"ok","single bole tree","Live",12.7,130,,7.6,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"2c15c815-fd14-461f-9c38-6ee40a98943f","WREF_012.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_012",,"NEON.PLA.D16.WREF.09168",,"ok","single bole tree","Live",66.5,130,,50.6,,,,10.9,8.8,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-3172-7101","0000-0001-9932-2330",
"644c5c00-f51e-45cc-ae6d-0a004a401baa","WREF_075.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03647",,"ok","single bole tree","Live",37.5,130,,27.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-1908-4817","0000-0001-9521-413X",
"087a0227-3796-4ae8-a708-7f530fb2a9a5","WREF_012.basePlot.vst","2019-12-03","vst_WREF_2019","D16","WREF","WREF_012",,"NEON.PLA.D16.WREF.05687",,"ok","single shrub","Live",1.3,130,,2.0,,,,4.3,3.9,,"oblate half-sphere",1.7,10,,,,,,,,,,,,"0000-0001-8397-9370","0000-0002-3407-4177",
