uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"e10a9577-b262-4cc9-b745-bef4b41ee3e1","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01486",,"ok","small shrub","Live",,,,0.4,0.1,,,0.4,0.3,,"ellipsoid or sphere",1.9,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"1ea54c92-3070-471e-ac94-0bc2a464aa18","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01473",,"ok","small shrub","Live",,,,0.9,0.2,,,0.9,0.6,,"ellipsoid or sphere",3.1,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"07d3dd2c-642a-41f1-9893-f78a4c939451","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01475",,"ok","small shrub","Live",,,,0.8,0.0,,,0.6,0.5,,"ellipsoid or sphere",2.2,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"d231e2bf-e2ef-4879-a21e-798289007e55","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01481",,"ok","small shrub","Standing dead",,,,0.8,,,,1.8,1.0,,"half-sphere",3.8,10,,,,,,,,,,,"Unknown cause of death","0000-0002-7906-5928","0000-0002-3704-5849",
"fac59ab2-bbe5-4377-b20e-cb735aeaa746","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01500",,"ok","small shrub","Live",,,,0.7,,,,1.5,1.0,,"half-sphere",2.3,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"b181c343-eff9-4260-a28b-bef2e443b9a7","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01485",,"ok","small shrub","Live",,,,0.8,0.1,,,1.1,0.8,,"ellipsoid or sphere",3.3,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"492054fe-ff9c-4d95-ad81-1f5393c885f4","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01497",,"ok","small shrub","Live",,,,1.1,0.1,,,1.2,0.8,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"9c19af76-3833-486f-b9f0-711335f67bb8","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01496",,"ok","small shrub","Live",,,,1.0,0.2,,,0.9,0.6,,"ellipsoid or sphere",7.4,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"6e28a4f3-cf95-4178-9b89-f782073462ae","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01493",,"ok","small shrub","Live",,,,1.1,0.2,,,0.9,0.6,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"09b7afdc-ad2e-40a4-89c4-72660dbbd88c","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01502",,"ok","small shrub","Live",,,,0.9,,,,1.4,1.3,,"oblate half-sphere",3.4,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"8e1d5789-a8ed-4353-8341-b07d197d6dce","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01477",,"ok","small shrub","Live",,,,0.7,0.1,,,0.5,0.4,,"ellipsoid or sphere",2.4,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"d141dc36-2e3e-4c03-aabd-89af5e960021","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01483",,"ok","small shrub","Standing dead",,,,0.8,,,,1.8,1.0,,"half-sphere",5.5,10,,,,,,,,,,,"Unknown cause of death","0000-0002-7906-5928","0000-0002-3704-5849",
"78384bde-9b36-4b78-b735-8c68f6bbda35","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01480",,"ok","small shrub","Standing dead",,,,0.5,,,,0.5,0.4,,"oblate half-sphere",1.7,10,,,,,,,,,,,"Unknown cause of death","0000-0002-7906-5928","0000-0002-3704-5849",
"bf73d89e-7853-406d-9b8a-ef7024f8c40d","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01475",,"ok","small shrub","Live",,,,0.8,0.0,,,0.6,0.5,,"ellipsoid or sphere",1.7,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"0b0ba81c-4a09-4752-b02a-cae29d45dd62","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01476",,"ok","small shrub","Live",,,,0.6,0.1,,,0.4,0.4,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"23f069c8-2f85-455e-a633-38a3e1991e6f","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01475",,"ok","small shrub","Live",,,,0.8,0.0,,,0.6,0.5,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"407fa89b-c36a-4505-867b-0476b785b855","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01478",,"ok","small shrub","Standing dead",,,,0.6,0.2,,,0.7,0.5,,"ellipsoid or sphere",4.8,10,,,,,,,,,,,"Unknown cause of death","0000-0002-7906-5928","0000-0002-3704-5849",
"940ce40a-4fcb-40fd-b075-f7b40d2b823b","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01506",,"ok","small shrub","Live",,,,0.8,,,,0.5,0.4,,"inverted cone",1.5,10,0.22,0.18,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"b98c02d7-837e-4ac3-a0d0-98e6aca528c3","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01490",,"ok","small shrub","Standing dead",,,,0.9,,,,2.2,1.6,,"oblate half-sphere",8.5,10,,,,,,,,,,,"Unknown cause of death","0000-0002-7906-5928","0000-0002-3704-5849",
"e3d7fb01-c2d0-4c37-8866-02386c93203c","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01492",,"ok","small shrub","Live",,,,0.6,0.1,,,0.5,0.4,,"ellipsoid or sphere",1.8,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"2f97f9d0-6b32-4320-a361-8fb27132bc40","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01470",,"ok","small shrub","Live",,,,0.7,0.1,,,0.7,0.5,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"b722f0fb-2f86-4a3e-8981-1eee9872d5be","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01475",,"ok","small shrub","Live",,,,0.8,0.0,,,0.6,0.5,,"ellipsoid or sphere",2.3,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"68933631-17de-4a2a-ba6a-0a1d11317472","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.03791",,"ok","small shrub","Live",,,,0.5,0.1,,,0.5,0.3,,"ellipsoid or sphere",2.3,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"2fb5843d-6123-4503-bf7e-fa3b1f0781c1","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01495",,"ok","small shrub","Live",,,,0.9,0.1,,,1.0,0.4,,"ellipsoid or sphere",5.9,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"0fe00854-c445-4deb-9edf-895ddf2c3a9a","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01485",,"ok","small shrub","Live",,,,0.8,0.1,,,1.1,0.8,,"ellipsoid or sphere",1.6,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"e1490f2b-46da-4a21-99e3-d66a87ca7378","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01500",,"ok","small shrub","Standing dead",,,,0.7,,,,1.5,1.0,,"half-sphere",2.5,10,,,,,,,,,,,"Unknown cause of death","0000-0002-7906-5928","0000-0002-3704-5849",
"366a68ed-b8f8-4669-8a4f-69f17ad6fbc8","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01468",,"ok","small shrub","Standing dead",,,,0.1,,,,0.7,0.1,,"half-sphere",1.7,10,,,,,,,,,,,"Unknown cause of death","0000-0002-7906-5928","0000-0002-3704-5849",
"a903dd23-4672-44bc-a74d-496b2c457fd7","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.03790",,"ok","small shrub","Live",,,,0.2,0.1,,,0.3,0.2,,"ellipsoid or sphere",2.1,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"2fb95f61-54f6-45a9-9770-1cabf807a4a0","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01489",,"ok","small shrub","Live",,,,0.6,,,,0.8,0.6,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"07a9324b-7c43-4bd6-8f2f-72361aa4facc","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01502",,"ok","small shrub","Live",,,,0.9,,,,1.4,1.3,,"oblate half-sphere",4.3,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"3f307144-f263-4072-a7a0-74da8e6885e8","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01488",,"ok","small shrub","Live",,,,0.7,0.1,,,0.6,0.6,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"1c7ccfd2-b6d1-4322-9c47-bcdeb9e49a57","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01492",,"ok","small shrub","Live",,,,0.4,,,,0.4,0.4,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"1464e504-8b1c-453a-b6d7-8c1b9ac65b90","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01506",,"ok","small shrub","Live",,,,0.8,,,,0.5,0.4,,"inverted cone",1.2,10,0.22,0.18,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"3de2e8f1-21e0-4244-aa89-54f6f9f776b4","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01477",,"ok","small shrub","Live",,,,0.7,0.1,,,0.5,0.4,,"ellipsoid or sphere",2.1,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"ef0d05ef-a6ca-486f-901e-9fde07b25a3b","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01497",,"ok","small shrub","Live",,,,1.1,0.1,,,1.2,0.8,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"f9915350-fd50-4765-a09c-e39fb4e19f56","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01492",,"ok","small shrub","Live",,,,0.6,0.1,,,0.5,0.4,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"7a666d31-13c4-4aa2-b2b1-49e05b50d975","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01497",,"ok","small shrub","Live",,,,1.1,0.1,,,1.2,0.8,,"ellipsoid or sphere",5.1,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"b673d56c-c793-43c8-a3af-0ef538d4c300","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01500",,"ok","small shrub","Standing dead",,,,0.7,,,,1.5,1.0,,"half-sphere",1.6,10,,,,,,,,,,,"Unknown cause of death","0000-0002-7906-5928","0000-0002-3704-5849",
"4aac9ae0-529d-4c9a-867d-4cd776512166","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01474",,"ok","small shrub","Live",,,,0.8,0.1,,,0.4,0.2,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"173d2473-87e3-4487-89cc-96b5e20ac53f","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01503",,"ok","small shrub","Standing dead",,,,0.4,,,,1.0,0.7,,"oblate half-sphere",2.7,10,,,,,,,,,,,"Unknown cause of death","0000-0002-7906-5928","0000-0002-3704-5849",
"e7c43fe6-4fbd-46c6-b537-5b4ccad9b132","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.05001",,"ok","small shrub","Standing dead",,,,0.9,0.1,,,0.7,0.5,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,"Unknown cause of death","0000-0002-7906-5928","0000-0002-3704-5849",
"c45a4869-f165-480c-bd83-2ed9c18adbfc","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01477",,"ok","small shrub","Live",,,,0.7,0.1,,,0.5,0.4,,"ellipsoid or sphere",2.0,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"adbb0cf3-bce8-46fb-ab56-dee9cd011123","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01490",,"ok","small shrub","Standing dead",,,,0.9,,,,2.2,1.6,,"oblate half-sphere",3.1,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"c774f8ab-e654-4c9f-ab68-5e45c2b4c951","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01494",,"ok","small shrub","Live",,,,0.6,,,,0.1,0.1,,"inverted cone",2.1,10,2.00,2.00,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"0a767ddc-9341-4bb7-b0aa-6eb9661b938c","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01481",,"ok","small shrub","Standing dead",,,,0.8,,,,1.8,1.0,,"half-sphere",5.6,10,,,,,,,,,,,"Unknown cause of death","0000-0002-7906-5928","0000-0002-3704-5849",
"eb630244-8b18-47c8-9127-c1bb61a4fa6f","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01484",,"ok","small shrub","Live",,,,0.6,0.1,,,0.9,0.8,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"f864c2a3-a74d-46ae-b315-4e92c3017036","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01482",,"ok","small shrub","Standing dead",,,,0.8,0.1,,,1.1,0.8,,"ellipsoid or sphere",5.4,10,,,,,,,,,,,"Unknown cause of death","0000-0002-7906-5928","0000-0002-3704-5849",
"c4ce13d1-1ff1-417c-8572-5e35246ae2d3","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01469",,"ok","small shrub","Standing dead",,,,0.3,,,,0.9,0.3,,"half-sphere",5.7,10,,,,,,,,,,,"Unknown cause of death","0000-0002-7906-5928","0000-0002-3704-5849",
"e1d62a83-f328-477d-ae5a-5b32edd38d15","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.01506",,"ok","small shrub","Live",,,,0.8,,,,0.5,0.4,,"inverted cone",1.0,10,0.22,0.18,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"67bc6bd5-d11d-4ad6-b636-9eae1870dd04","ONAQ_051.basePlot.vst","2019-08-19","vst_ONAQ_2019","D15","ONAQ","ONAQ_051",,"NEON.PLA.D15.ONAQ.05001",,"ok","small shrub","Live",,,,0.9,0.1,,,0.7,0.5,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
