uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"b50563ca-37ad-4f5e-b9ea-26cbdb9b4b7d","SRER_020.basePlot.vst","2019-10-02","vst_SRER_2019","D14","SRER","SRER_020",,"NEON.PLA.D14.SRER.02893",,"ok","single shrub","Live",2.7,130,,2.3,,,,3.3,3.2,,"half-sphere",7.5,10,,,,,,,,,,,,"0000-0001-5980-6082","0000-0002-1848-3114",
"9624a88a-8779-463c-a9f5-cb091174a783","SRER_020.basePlot.vst","2019-10-02","vst_SRER_2019","D14","SRER","SRER_020",,"NEON.PLA.D14.SRER.02889",,"ok","small shrub","Live",,,,0.9,,,,1.0,1.0,,"half-sphere",1.9,10,,,,,,,,,,,,"0000-0001-5980-6082","0000-0002-1848-3114",
"2ca33e34-8127-4f2e-8503-e957f8fc967d","SRER_020.basePlot.vst","2019-10-02","vst_SRER_2019","D14","SRER","SRER_020",,"NEON.PLA.D14.SRER.02886",,"ok","single shrub","Live, insect damaged",4.4,130,,2.7,,,,3.5,3.3,,"inverted cone",8.4,10,0.20,0.16,,,,,,,,,"Mesquite borer","0000-0001-5980-6082","0000-0002-1848-3114",
"c1091621-8f7a-4ec7-8c98-4cfba3d31e27","SRER_020.basePlot.vst","2019-10-02","vst_SRER_2019","D14","SRER","SRER_020",,"NEON.PLA.D14.SRER.02377",,"ok","small shrub","Standing dead",,,,1.4,,,,1.7,1.2,,"inverted cone",1.8,10,0.17,0.13,,,,,,,,,,"0000-0001-5980-6082","0000-0002-1848-3114",
"d099d1b0-77d5-4060-8195-64f8d90f8fe7","SRER_020.basePlot.vst","2019-10-02","vst_SRER_2019","D14","SRER","SRER_020",,"NEON.PLA.D14.SRER.02890",,"ok","small shrub","Live",,,,1.4,,,,2.1,1.9,,"half-sphere",1.2,10,,,,,,,,,,,,"0000-0001-5980-6082","0000-0002-1848-3114",
"b3684f9d-4035-48a3-b1ba-4430dec19873","SRER_020.basePlot.vst","2019-10-02","vst_SRER_2019","D14","SRER","SRER_020",,"NEON.PLA.D14.SRER.02376",,"ok","small shrub","Live",,,,1.6,,,,2.3,2.2,,"oblate half-sphere",3.7,10,,,,,,,,,,,,"0000-0001-5980-6082","0000-0002-1848-3114",
"802f5e73-6320-4f0f-a5e7-e6404329630f","SRER_020.basePlot.vst","2019-10-02","vst_SRER_2019","D14","SRER","SRER_020",,"NEON.PLA.D14.SRER.02888",,"ok","single shrub","Live",1.0,130,,1.9,,,,2.4,2.2,,"half-sphere",4.7,10,,,,,,,,,,,,"0000-0001-5980-6082","0000-0002-1848-3114",
"72bd5f9c-5eef-4e0a-a894-d63dab23901a","SRER_020.basePlot.vst","2019-10-02","vst_SRER_2019","D14","SRER","SRER_020",,"NEON.PLA.D14.SRER.02885",,"ok","small shrub","Live",,,,0.7,,,,0.7,0.5,,"half-sphere",1.1,10,,,,,,,,,,,,"0000-0001-5980-6082","0000-0002-1848-3114",
"d4722cc6-d918-4776-86d6-573cf8059347","SRER_020.basePlot.vst","2019-10-02","vst_SRER_2019","D14","SRER","SRER_020",,"NEON.PLA.D14.SRER.02890",,"ok","small shrub","Live",,,,1.4,,,,2.1,1.9,,"half-sphere",3.1,10,,,,,,,,,,,,"0000-0001-5980-6082","0000-0002-1848-3114",
"8c156381-283e-4a3d-b586-150115e36fee","SRER_020.basePlot.vst","2019-10-02","vst_SRER_2019","D14","SRER","SRER_020",,"NEON.PLA.D14.SRER.02895",,"ok","small shrub","Live,  other damage",,,,1.1,,,,1.4,0.9,,"half-sphere",1.9,10,,,,,,,,,,,"Unknown cause","0000-0001-5980-6082","0000-0002-1848-3114",
"41ab351b-e10b-47ef-b447-276e492c9a1d","SRER_020.basePlot.vst","2019-10-02","vst_SRER_2019","D14","SRER","SRER_020",,"NEON.PLA.D14.SRER.02895",,"ok","small shrub","Live",,,,1.1,,,,1.4,0.9,,"half-sphere",2.1,10,,,,,,,,,,,,"0000-0001-5980-6082","0000-0002-1848-3114",
"31c209dd-5f44-4c45-90b9-20b0cda5b9eb","SRER_020.basePlot.vst","2019-10-02","vst_SRER_2019","D14","SRER","SRER_020",,"NEON.PLA.D14.SRER.02885",,"ok","small shrub","Live",,,,0.7,,,,0.7,0.5,,"half-sphere",2.0,10,,,,,,,,,,,,"0000-0001-5980-6082","0000-0002-1848-3114",
"e88c95c9-b86a-42ca-9f38-5972e99b1414","SRER_020.basePlot.vst","2019-10-02","vst_SRER_2019","D14","SRER","SRER_020",,"NEON.PLA.D14.SRER.02890",,"ok","small shrub","Live, physically damaged",,,,1.4,,,,2.1,1.9,,"half-sphere",4.5,10,,,,,,,,,,,"Herbivory","0000-0001-5980-6082","0000-0002-1848-3114",
"ae54026a-88c2-4985-aa3e-81083195cc02","SRER_020.basePlot.vst","2019-10-02","vst_SRER_2019","D14","SRER","SRER_020",,"NEON.PLA.D14.SRER.02377",,"ok","small shrub","Live",,,,1.4,,,,1.7,1.2,,"inverted cone",2.2,10,0.17,0.13,,,,,,,,,,"0000-0001-5980-6082","0000-0002-1848-3114",
"421033c0-4c0c-424e-a750-84588f8fc352","SRER_020.basePlot.vst","2019-10-02","vst_SRER_2019","D14","SRER","SRER_020",,"NEON.PLA.D14.SRER.02891",,"ok","single shrub","Live,  other damage",4.4,130,,2.6,,,,2.9,2.1,,"half-sphere",8.0,10,,,,,,,,,,,"Drought stress","0000-0001-5980-6082","0000-0002-1848-3114",
"9ed35349-2333-4e67-9c7b-74be174e51b6","SRER_020.basePlot.vst","2019-10-02","vst_SRER_2019","D14","SRER","SRER_020",,"NEON.PLA.D14.SRER.02890",,"ok","small shrub","Live, physically damaged",,,,1.4,,,,2.1,1.9,,"half-sphere",3.0,10,,,,,,,,,,,"Herbivory from cows","0000-0001-5980-6082","0000-0002-1848-3114",
"a3a23b59-c54e-4b3c-98e5-220702e9e1f1","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02370",,"ok","small shrub","Standing dead",,,,1.4,,,,3.9,2.8,,"oblate half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"341981bf-2127-4a32-b168-57b73303f21f","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02360",,"ok","small shrub","Standing dead",,,,1.2,,,,1.9,1.7,,"half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"38e8bae4-6c74-43ca-a3b6-091347547063","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02359",,"ok","small shrub","Live",,,,1.0,,,,2.5,2.0,,"oblate half-sphere",2.3,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"037798bd-8715-43ae-b735-86b503472f21","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02362",,"ok","small shrub","Live",,,,1.3,,,,1.4,1.4,,"half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"bce03c52-950a-485a-b132-91b696c3bd1d","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02367",,"ok","small shrub","Live",,,,1.0,,,,1.8,1.3,,"half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"395f0983-0823-419e-a78a-9dc338f48401","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02372",,"ok","small shrub","Live",,,,1.6,,,,1.5,1.5,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"c602ac7c-d02c-4c53-b836-1130ca64dec6","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02361",,"ok","small shrub","Live",,,,1.1,,,,1.7,1.4,,"half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"60c7a011-e962-4085-9574-5f63e87d8b16","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02363",,"ok","small shrub","Live",,,,0.7,,,,1.2,1.0,,"half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"cf2a6466-85e3-472e-b0a5-0d195e1ab33c","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02369",,"ok","small shrub","Dead, broken bole",,,,0.9,,,,1.5,1.2,,"half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"0814fac8-d4e1-48a4-8edd-6f3928a1c603","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02362",,"ok","small shrub","Live",,,,1.3,,,,1.4,1.4,,"half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"4bfe4246-84d5-440e-b1ec-2e9c2132dc0c","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02370",,"ok","small shrub","Live",,,,1.4,,,,3.9,2.8,,"oblate half-sphere",3.5,15,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"ff0df3f8-676c-44c4-9ae5-1209d1f40035","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02359",,"ok","small shrub","Live",,,,1.0,,,,2.5,2.0,,"oblate half-sphere",3.3,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"56fbbc08-8889-4c63-80a9-559a331cc13a","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02373",,"ok","small shrub","Live",,,,1.7,,,,2.0,1.9,,"cylinder",3.2,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"7733c866-98fd-49c1-9326-3b3c967be262","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02360",,"ok","small shrub","Live",,,,1.2,,,,1.9,1.7,,"half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"1fe35be5-3b2d-4166-8d5b-b73c4294426c","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02370",,"ok","small shrub","Standing dead",,,,1.4,,,,3.9,2.8,,"oblate half-sphere",1.6,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"ac1f068f-e2dc-4b9c-972b-9a94672d689c","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02362",,"ok","small shrub","Live",,,,1.3,,,,1.4,1.4,,"half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"81301105-5f16-4236-83ba-096ac16128e4","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02361",,"ok","small shrub","Standing dead",,,,1.1,,,,1.7,1.4,,"half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"2a63862c-8b7c-468c-958f-94c0d3cfd5a9","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02371",,"ok","small shrub","Standing dead",,,,2.0,,,,3.0,1.7,,"half-sphere",2.0,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"09fee2f1-142e-40a3-b201-7670060ae50e","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02373",,"ok","small shrub","Standing dead",,,,1.7,,,,2.0,1.9,,"cylinder",1.8,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"c36244c6-c68d-4a3f-87e4-88e2f2170baa","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02371",,"ok","small shrub","Live",,,,2.0,,,,3.0,1.7,,"half-sphere",3.6,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"f74f7591-072c-4b70-9b44-f92495e4a56a","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02372",,"ok","small shrub","Standing dead",,,,1.6,,,,1.5,1.5,,"cylinder",1.5,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"d62c7bc2-cfec-4dbb-bf0d-d087f5c5e43a","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02367",,"ok","small shrub","Standing dead",,,,1.0,,,,1.8,1.3,,"half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"c4f63535-e456-440d-bb7e-fa4768488e0b","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02371",,"ok","small shrub","Live,  other damage",,,,2.0,,,,3.0,1.7,,"half-sphere",2.5,10,,,,,,,,,,,"Unknown cause","0000-0002-1848-3114","0000-0003-0279-4644",
"6b548eaa-1397-4d0d-8373-277ca0999125","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02373",,"ok","small shrub","Live,  other damage",,,,1.7,,,,2.0,1.9,,"cylinder",2.0,10,,,,,,,,,,,"Unknown cause","0000-0002-1848-3114","0000-0003-0279-4644",
"f8c28360-e098-47d1-a23a-ef2288965350","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02361",,"ok","small shrub","Live",,,,1.1,,,,1.7,1.4,,"half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"eaf7b273-725e-4ada-88be-edc5487e8d06","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02371",,"ok","small shrub","Live, physically damaged",,,,2.0,,,,3.0,1.7,,"half-sphere",3.5,10,,,,,,,,,,,"Unknown cause","0000-0002-1848-3114","0000-0003-0279-4644",
"699b7f7f-5851-4cc2-97ea-4448fa4fd2b8","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02370",,"ok","small shrub","Live",,,,1.4,,,,3.9,2.8,,"oblate half-sphere",3.6,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"d9531baf-3598-489c-b6d5-bd699100357d","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02362",,"ok","small shrub","Standing dead",,,,1.3,,,,1.4,1.4,,"half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"d445592e-b316-498b-9b19-fc1e9a4c1002","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02362",,"ok","small shrub","Live",,,,1.3,,,,1.4,1.4,,"half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"5d2c18d6-ba23-4823-b028-15f66fbdffb8","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02371",,"ok","small shrub","Standing dead",,,,2.0,,,,3.0,1.7,,"half-sphere",2.6,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"e0436c95-b67d-4331-8610-2bc003948126","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02362",,"ok","small shrub","Live",,,,1.3,,,,1.4,1.4,,"half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"31434dc3-99b4-45c8-804a-18c514f864ca","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02367",,"ok","small shrub","Standing dead",,,,1.0,,,,1.8,1.3,,"half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"ac12f336-0605-4ecb-80ba-423f1966201c","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02361",,"ok","small shrub","Live",,,,1.1,,,,1.7,1.4,,"half-sphere",3.0,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"bb4acc3f-95aa-4bf2-8dbf-746379de1568","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02362",,"ok","small shrub","Live",,,,1.3,,,,1.4,1.4,,"half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"e2bdc45b-6c06-4700-b8da-7c60a90abb21","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02361",,"ok","small shrub","Live",,,,1.1,,,,1.7,1.4,,"half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"b8a58b4d-22a1-4e06-985e-73aeab6a973f","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02372",,"ok","small shrub","Standing dead",,,,1.6,,,,1.5,1.5,,"cylinder",2.1,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"6011220e-5f91-4cae-a7b9-a344158b833f","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02364",,"ok","small shrub","Standing dead",,,,0.7,,,,1.3,1.0,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"ddc4f2bf-b5eb-4431-84cd-8201a079fa20","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02372",,"ok","small shrub","Live",,,,1.6,,,,1.5,1.5,,"cylinder",2.7,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"338dc6b7-9a00-4c5e-b474-d631998f1efe","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02373",,"ok","small shrub","Live,  other damage",,,,1.7,,,,2.0,1.9,,"cylinder",1.9,10,,,,,,,,,,,"Unknown cause","0000-0002-1848-3114","0000-0003-0279-4644",
"432d7722-6ba0-4054-a885-e0af865c7dd7","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02362",,"ok","small shrub","Live",,,,1.3,,,,1.4,1.4,,"half-sphere",1.4,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"46ea23cf-76f5-48c5-bfa0-d24e9447080e","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02367",,"ok","small shrub","Live, physically damaged",,,,1.0,,,,1.8,1.3,,"half-sphere",2.0,10,,,,,,,,,,,"Unknown cause","0000-0002-1848-3114","0000-0003-0279-4644",
"ca4dde8f-e36c-4aec-9e98-e32ebd2db9bf","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02370",,"ok","small shrub","Live",,,,1.4,,,,3.9,2.8,,"oblate half-sphere",4.0,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"aa0b13b5-60ce-4f2c-87c3-6dcf60ba0a12","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02371",,"ok","small shrub","Standing dead",,,,2.0,,,,3.0,1.7,,"half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"3725f326-9013-4af9-afef-a66df9143db5","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02372",,"ok","small shrub","Standing dead",,,,1.6,,,,1.5,1.5,,"cylinder",1.6,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"d3304097-e9c8-4ab4-9ded-9ca89751d42c","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02369",,"ok","small shrub","Live",,,,0.9,,,,1.5,1.2,,"half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"e5a4eb7a-5527-4599-ad0e-633053bbfc46","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02360",,"ok","small shrub","Live",,,,1.2,,,,1.9,1.7,,"half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"098fcc1f-90e1-4a27-ae4c-6064a1d75433","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02370",,"ok","small shrub","Live",,,,1.4,,,,3.9,2.8,,"oblate half-sphere",3.9,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
"a19971aa-bcc0-4d95-b6d4-226c5e579c84","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02367",,"ok","small shrub","Live, physically damaged",,,,1.0,,,,1.8,1.3,,"half-sphere",1.7,10,,,,,,,,,,,"Natural age related damage","0000-0002-1848-3114","0000-0003-0279-4644",
"f71f7dc5-0281-4735-a492-9adf16280968","SRER_007.basePlot.vst","2019-10-03","vst_SRER_2019","D14","SRER","SRER_007",,"NEON.PLA.D14.SRER.02362",,"ok","small shrub","Live",,,,1.3,,,,1.4,1.4,,"half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-1848-3114","0000-0003-0279-4644",
